timestamp,office_load_kwh,pv_kw,wind_kw,renewable_kw,export_price_eur_kwh,import_price_eur_kwh,temperature_c,irradiance
2022-11-02 14:00:00,82.56008180683574,3.886454976636922,0.0,3.886454976636922,0.1107435,0.53276,22.57726359745058,0.29642333932949305
2022-11-02 15:00:00,92.81080872514333,2.429341853128114,0.0,2.429341853128114,0.12569852,0.53276,21.550198817208415,0.1003209716591416
2022-11-02 16:00:00,73.16177645147256,1.2986023275995224,0.0,1.2986023275995224,0.1677817,0.53276,20.55557414265355,0.03945227039308528
2022-11-02 17:00:00,84.662226882398,0.0,0.0,0.0,0.17,0.53276,18.81431239717718,0.0
2022-11-02 18:00:00,80.88309565504392,0.0,0.04074037137630554,0.04074037137630554,0.18,0.53276,17.486270232325595,0.0
2022-11-02 19:00:00,76.50204903057207,0.0,0.0,0.0,0.17765408,0.54858,16.862904371573617,0.0
2022-11-02 20:00:00,63.51100188272658,0.0,0.0,0.0,0.13137658,0.54858,16.991879244565936,0.0
2022-11-02 21:00:00,52.54670676208448,0.0,0.0,0.0,0.11912555000000001,0.54858,15.9495621737525,0.0
2022-11-02 22:00:00,67.76386776551875,0.0,0.0,0.0,0.11309999999999999,0.54858,15.968444615266986,0.0
2022-11-02 23:00:00,60.92887796022105,0.0,0.0,0.0,0.107,0.46868,15.281469217645839,0.0
2022-11-03 00:00:00,50.863445994423415,0.0,0.2074074125285781,0.2074074125285781,0.12,0.46868,15.224330421022271,0.0
2022-11-03 01:00:00,48.629091511003054,0.0,3.205163735216731,3.205163735216731,0.11197773999999999,0.46868,15.071128704524183,0.0
2022-11-03 02:00:00,50.76357324272509,0.0,2.177930187873844,2.177930187873844,0.10933,0.46868,14.543807170405959,0.0
2022-11-03 03:00:00,64.9193932492018,0.0,2.4686889719339997,2.4686889719339997,0.10690000000000001,0.46868,14.726453706931114,0.0
2022-11-03 04:00:00,50.206959774051214,0.0,1.0945163774660285,1.0945163774660285,0.10933,0.46868,14.176007926022343,0.0
2022-11-03 05:00:00,61.66645506269684,0.0,0.5677802964310371,0.5677802964310371,0.11218,0.46868,13.805154665770893,0.0
2022-11-03 06:00:00,76.72856526010631,0.0,0.9325386535020584,0.9325386535020584,0.13063999999999998,0.46868,13.517070686341599,0.0
2022-11-03 07:00:00,72.16364884398155,0.7378799799984264,9.183575924631054,9.92145590462948,0.1535,0.54858,15.037019783643796,0.07711298356135121
2022-11-03 08:00:00,76.99575212904818,0.6702362028354998,15.296484563047056,15.966720765882556,0.16941629,0.53276,17.134470544948933,0.17080341806387775
2022-11-03 09:00:00,83.66800172909826,4.563310150222659,31.00641367759301,35.569723827815665,0.15364716,0.53276,18.779594387891617,0.34854852110560575
2022-11-03 10:00:00,95.62826065861375,3.3912529036935437,29.30031058422114,32.691563487914685,0.13710519999999998,0.53276,19.651546677900527,0.39329597146313694
2022-11-03 11:00:00,90.1735443735067,4.699143517087142,26.309587123098826,31.008730640185966,0.1252916,0.53276,20.630489126925415,0.4156324694835602
2022-11-03 12:00:00,84.64560382763595,4.18893048155537,18.201850975969805,22.390781457525176,0.11721677,0.53276,20.462705576325124,0.46569999083079416
2022-11-03 13:00:00,87.85334366104262,2.7230007306953348,11.042573363719562,13.765574094414896,0.12008271000000001,0.53276,21.235131038412284,0.3336066246351098
2022-11-03 14:00:00,96.6224759350482,1.8074632380745848,9.066324785721992,10.873788023796576,0.12979154,0.53276,21.63670146346938,0.2710872482570756
2022-11-03 15:00:00,95.83825660431967,1.3200154363729524,5.46029608259321,6.780311518966163,0.13901172,0.53276,21.28790119080118,0.17301833371306935
2022-11-03 16:00:00,79.02638194733117,2.895488298629994,4.133034848673593,7.028523147303587,0.14018332,0.53276,20.434444135576967,0.04611104777826979
2022-11-03 17:00:00,75.75806774816644,0.0,0.2925925998171013,0.2925925998171013,0.14454,0.53276,18.294832986232343,0.0
2022-11-03 18:00:00,75.89943664857375,0.0,0.0,0.0,0.17192053999999998,0.53276,17.44028916941195,0.0
2022-11-03 19:00:00,67.53720081363642,0.0,0.10370333589390958,0.10370333589390958,0.15533000000000002,0.54858,17.95923370417745,0.0
2022-11-03 20:00:00,58.41625947875295,0.0,2.9586253403461384,2.9586253403461384,0.13741,0.54858,17.92369795536359,0.0
2022-11-03 21:00:00,50.23094772364326,0.0,2.4311242973865683,2.4311242973865683,0.13219999999999998,0.54858,17.884775479092678,0.0
2022-11-03 22:00:00,46.334949373831876,0.0,1.7832514561193427,1.7832514561193427,0.12849000000000002,0.54858,18.273250296368253,0.0
2022-11-03 23:00:00,54.05894786603252,0.0,0.7132498268267559,0.7132498268267559,0.11549,0.46868,18.698280578727246,0.0
2022-11-04 00:00:00,44.73567021711693,0.0,2.2379176790957023,2.2379176790957023,0.15115,0.46868,18.77707724636633,0.0
2022-11-04 01:00:00,61.288778167701615,0.0,0.06011574235856878,0.06011574235856878,0.14725,0.46868,18.664604755152833,0.0
2022-11-04 02:00:00,44.965524998166586,0.0,0.6237328044221226,0.6237328044221226,0.14615,0.46868,18.752308564705075,0.0
2022-11-04 03:00:00,45.961583968121516,0.0,1.5387953442406415,1.5387953442406415,0.1353,0.46868,19.65882445192897,0.0
2022-11-04 04:00:00,57.44247175513577,0.0,2.418187961697695,2.418187961697695,0.12710380999999998,0.46868,19.70157959819599,0.0
2022-11-04 05:00:00,65.06988924816396,0.0,0.3655593953150096,0.3655593953150096,0.14018627,0.46868,19.722768016394472,0.0
2022-11-04 06:00:00,64.45439086066072,0.0,0.7986817693808074,0.7986817693808074,0.20546036,0.46868,20.21784159752299,0.0
2022-11-04 07:00:00,67.49315807461284,0.17072115806137197,0.0,0.17072115806137197,0.20592603,0.54858,20.007051280078198,0.036232080978187614
2022-11-04 08:00:00,65.42896090222197,7.092300265477618,0.0,7.092300265477618,0.21456115,0.53276,19.424603687363586,0.0948419066444063
2022-11-04 09:00:00,78.51558063328731,13.151319663335105,2.654715273313077,15.806034936648182,0.20902448999999998,0.53276,20.033854481502825,0.17763655268845807
2022-11-04 10:00:00,90.94214277345473,16.900837957370847,3.02052045130106,19.921358408671907,0.2059031,0.53276,20.04867345714553,0.21144173953916826
2022-11-04 11:00:00,84.45772113063892,18.83252111260799,3.6595044048359098,22.4920255174439,0.19401517000000001,0.53276,19.709437331071033,0.24086962826597372
2022-11-04 12:00:00,77.84049365843758,19.873767852558824,3.333461457111973,23.207229309670797,0.18894840999999998,0.53276,19.947342887587286,0.16638467974322033
2022-11-04 13:00:00,93.47662276265197,19.46921354157054,7.1357067385455775,26.60492028011612,0.18942376,0.53276,19.93860123090987,0.15313125168718236
2022-11-04 14:00:00,86.93709970657484,15.508876497923865,4.678687434763941,20.187563932687805,0.20352233,0.53276,19.01220451060744,0.1339507451997826
2022-11-04 15:00:00,80.94728185201132,7.791819248612598,9.846366947185706,17.638186195798305,0.21264331,0.53276,18.680596197143174,0.07176314430265614
2022-11-04 16:00:00,77.6112472242617,2.4291149705877078,15.924625026311562,18.353739996899268,0.21682696,0.53276,18.627103224568415,0.019536374452271008
2022-11-04 17:00:00,70.33729473852205,0.0,16.92793761176033,16.92793761176033,0.23796919,0.53276,17.774682641474914,0.0
2022-11-04 18:00:00,71.80962117609559,0.0,10.621002352056848,10.621002352056848,0.23842366999999998,0.53276,16.198266736546046,0.0
2022-11-04 19:00:00,68.03128861832892,0.0,18.52206173889483,18.52206173889483,0.21769359,0.54858,16.801973537631696,0.0
2022-11-04 20:00:00,50.45261464580088,0.0,20.963601224565444,20.963601224565444,0.20765,0.54858,16.61515031370504,0.0
2022-11-04 21:00:00,58.36664125427409,0.0,16.807749975581892,16.807749975581892,0.20590524999999998,0.54858,16.512742995579814,0.0
2022-11-04 22:00:00,42.819419802649904,0.0,12.649609547962855,12.649609547962855,0.20369,0.54858,15.8938449024917,0.0
2022-11-04 23:00:00,46.77787276262002,0.0,11.080597797973176,11.080597797973176,0.17812,0.46868,15.193210563568025,0.0
2022-11-05 00:00:00,43.09786723033555,0.0,5.8413203503074875,5.8413203503074875,0.15059412,0.46868,13.925615968102122,0.0
2022-11-05 01:00:00,44.24810876248134,0.0,10.001469655888647,10.001469655888647,0.15640636,0.46868,13.65777610419073,0.0
2022-11-05 02:00:00,38.977369881655086,0.0,9.035872046377346,9.035872046377346,0.13559598,0.46868,12.919591243016006,0.0
2022-11-05 03:00:00,56.19361636866972,0.0,9.033950671044325,9.033950671044325,0.12328431000000001,0.46868,13.090188589796691,0.0
2022-11-05 04:00:00,48.368389900613394,0.0,7.086424575498938,7.086424575498938,0.12307333,0.46868,12.891756479869478,0.0
2022-11-05 05:00:00,49.26251216219983,0.0,3.8065314082978747,3.8065314082978747,0.1270144,0.46868,12.866648230690672,0.0
2022-11-05 06:00:00,52.634594578343396,0.0,0.0,0.0,0.13906187,0.46868,12.43376219652243,0.0
2022-11-05 07:00:00,54.61224214619105,0.0,3.660336815321585,3.660336815321585,0.15399939,0.46868,13.023112610063782,0.0421202237766224
2022-11-05 08:00:00,54.01957896253959,4.462053437521504,1.8790223632950611,6.341075800816565,0.15149994,0.46868,12.845337457890457,0.09931750470697669
2022-11-05 09:00:00,69.32175764437096,11.624653902287323,1.5403680518873848,13.165021954174707,0.13811729,0.46868,13.611923898432549,0.08378675592935157
2022-11-05 10:00:00,55.754338046000726,11.709169253284522,3.37805925505904,15.08722850834356,0.12901816,0.46868,14.829113155299881,0.15128551844201527
