timestamp,office_load_kwh,pv_kw,wind_kw,renewable_kw,export_price_eur_kwh,import_price_eur_kwh,temperature_c,irradiance,p_import_kw,p_export_kw,p_gen_kw,p_charge_kw,p_discharge_kw,p_curtail_kw,p_pev_kw,soc_kwh,soc_pct,net_cost_eur,fuel_cost_eur_kwh
2022-04-17 01:00:00,53.302089742454186,0.0,0.0,0.0,0.20186,0.46868,14.020504267252427,0.0,0.0,0.0,53.302089742454186,0.0,0.0,0.0,0.0,13.0,0.1,23.985940384104385,0.45
2022-04-17 02:00:00,52.752613088308905,0.0,0.0,0.0,0.1963,0.46868,13.959234682280458,0.0,0.0,0.0,62.752613088308905,0.0,0.0,0.0,10.0,13.0,0.1,28.238675889739007,0.45
2022-04-17 03:00:00,47.50937549496034,0.0,0.0,0.0,0.19008,0.46868,13.227173582153728,0.0,0.0,0.0,47.50937549496034,0.0,0.0,0.0,0.0,13.0,0.1,21.379218972732154,0.45
2022-04-17 04:00:00,45.89104464818114,0.0,0.0,0.0,0.19141,0.46868,13.09911502267309,0.0,0.0,0.0,45.89104464818114,0.0,0.0,0.0,0.0,13.0,0.1,20.650970091681515,0.45
2022-04-17 05:00:00,48.04766627217813,0.0,0.0,0.0,0.19140000000000001,0.46868,12.48532454232698,0.0055417471772845,0.0,0.0,48.04766627217813,0.0,0.0,0.0,0.0,13.0,0.1,21.62144982248016,0.45
2022-04-17 06:00:00,65.05581869609156,3.5619340132760557,0.0,3.5619340132760557,0.19140000000000001,0.46868,11.857943344553211,0.0534967115816386,0.0,0.0,61.493884682815505,0.0,0.0,0.0,0.0,13.0,0.1,27.672248107266977,0.45
2022-04-17 07:00:00,54.5553537133932,8.724468149548832,0.0,8.724468149548832,0.13952474,0.46868,12.38668602323394,0.1594213618810549,0.0,0.0,45.83088556384437,0.0,0.0,0.0,0.0,13.0,0.1,20.623898503729965,0.45
2022-04-17 08:00:00,69.39191519968735,15.684911849584608,0.0,15.684911849584608,0.18713999999999997,0.46868,14.546532930060309,0.2602792478581802,0.0,0.0,53.70700335010274,0.0,0.0,0.0,0.0,13.0,0.1,24.168151507546234,0.45
2022-04-17 09:00:00,61.77470186015838,24.983545456865418,0.0,24.983545456865418,0.16540000000000002,0.46868,16.39764533658935,0.367514633169962,0.0,0.0,36.79115640329296,0.0,0.0,0.0,0.0,13.0,0.1,16.556020381481833,0.45
2022-04-17 10:00:00,59.87225986085707,28.864700305759975,0.0,28.864700305759975,0.183,0.46868,16.925002538258305,0.449272881359653,0.0,0.0,31.007559555097096,0.0,0.0,0.0,0.0,13.0,0.1,13.953401799793694,0.45
2022-04-17 11:00:00,61.848040138392605,33.278051239311495,0.0,33.278051239311495,0.183,0.46868,17.21485965823114,0.6223599770419002,0.0,0.0,38.56998889908111,0.0,0.0,0.0,10.0,13.0,0.1,17.3564950045865,0.45
2022-04-17 12:00:00,45.20978557095,30.679151082207795,0.0,30.679151082207795,0.03,0.46868,17.563575935547902,0.6790535231581144,0.0,0.0,14.530634488742201,0.0,0.0,0.0,0.0,13.0,0.1,6.538785519933991,0.45
2022-04-17 13:00:00,52.98200289702007,32.16015605768372,0.0,32.16015605768372,0.01,0.46868,18.11179531405428,0.5949529871002346,0.0,0.0,24.155180172669677,0.0,0.0,0.0,3.333333333333333,13.0,0.1,10.869831077701354,0.45
2022-04-17 14:00:00,62.86725659430108,23.881795415545753,0.0,23.881795415545753,0.03,0.46868,18.372641096760315,0.6294338797928984,0.0,0.0,38.98546117875533,0.0,0.0,0.0,0.0,13.0,0.1,17.5434575304399,0.45
2022-04-17 15:00:00,53.63188051970752,23.948439234968735,0.0,23.948439234968735,0.10923999999999999,0.46868,17.78242960946894,0.4172932633528398,0.0,0.0,29.683441284738787,0.0,0.0,0.0,0.0,13.0,0.1,13.357548578132455,0.45
2022-04-17 16:00:00,60.09219558907868,16.245107285166185,0.0,16.245107285166185,0.19140000000000001,0.46868,16.808812235098728,0.2565592213395312,0.0,0.0,53.84708830391249,0.0,0.0,0.0,10.0,13.0,0.1,24.231189736760623,0.45
2022-04-17 17:00:00,53.320608108735975,8.330358808726633,0.0,8.330358808726633,0.21547999999999998,0.46868,16.05977990319628,0.1164405851700444,0.0,0.0,44.99024930000934,0.0,0.0,0.0,0.0,13.0,0.1,20.2456121850042,0.45
2022-04-17 18:00:00,43.53786150378046,0.72729710698926,0.0,0.72729710698926,0.23433,0.46868,14.282315025033212,0.0233840033755431,0.0,0.0,42.8105643967912,0.0,0.0,0.0,0.0,13.0,0.1,19.26475397855604,0.45
2022-04-17 19:00:00,58.90560688869591,0.0,0.0,0.0,0.23792,0.46868,12.43797065767835,0.0,0.0,0.0,58.90560688869591,0.0,0.0,0.0,0.0,13.0,0.1,26.507523099913158,0.45
2022-04-17 20:00:00,57.62190726222269,0.0,0.0,0.0,0.23433,0.46868,12.030717530448891,0.0,0.0,0.0,57.62190726222269,0.0,0.0,0.0,0.0,13.0,0.1,25.929858268000213,0.45
2022-04-17 21:00:00,61.28067925553268,0.0,0.0,0.0,0.22219,0.46868,10.96842793854177,0.0,0.0,0.0,61.28067925553268,0.0,0.0,0.0,0.0,13.0,0.1,27.576305664989707,0.45
2022-04-17 22:00:00,62.627839227144776,0.0,0.0,0.0,0.19008,0.46868,10.6970168647616,0.0,0.0,0.0,62.627839227144776,0.0,0.0,0.0,0.0,13.0,0.1,28.18252765221515,0.45
2022-04-17 23:00:00,61.11631582289871,0.0,0.0,0.0,0.19957,0.46868,9.295497186760086,0.0,0.0,0.0,61.11631582289871,0.0,0.0,0.0,0.0,13.0,0.1,27.502342120304423,0.45
2022-04-18 00:00:00,59.979328915905015,0.0,0.0,0.0,0.20119,0.46868,9.225129373903128,0.0,0.0,0.0,59.979328915905015,0.0,0.0,0.0,0.0,13.0,0.1,26.990698012157257,0.45
2022-04-18 01:00:00,57.72069680066116,0.0,0.0,0.0,0.2008,0.46868,10.143575748114117,0.0,0.0,0.0,57.72069680066116,0.0,0.0,0.0,0.0,13.0,0.1,25.97431356029752,0.45
2022-04-18 02:00:00,53.431457870140505,0.0,0.0,0.0,0.18999794,0.46868,8.560260489270664,0.0,0.0,0.0,56.76479120347384,0.0,0.0,0.0,3.333333333333333,13.0,0.1,25.54415604156323,0.45
2022-04-18 03:00:00,56.87520707556015,0.0,0.0,0.0,0.18397999999999998,0.46868,8.314057089843308,0.0,0.0,0.0,56.87520707556015,0.0,0.0,0.0,0.0,13.0,0.1,25.59384318400207,0.45
2022-04-18 04:00:00,49.00354911043554,0.0,0.0,0.0,0.20181,0.46868,8.619154370447195,0.0,0.0,0.0,59.00354911043554,0.0,0.0,0.0,10.0,13.0,0.1,26.551597099695996,0.45
2022-04-18 05:00:00,63.3284289808872,0.0,0.0,0.0,0.21368,0.46868,7.906140710517073,0.0105648101546138,0.0,0.0,63.3284289808872,0.0,0.0,0.0,0.0,13.0,0.1,28.49779304139924,0.45
2022-04-18 06:00:00,68.63150376394717,3.890384554663756,0.0,3.890384554663756,0.21369,0.46868,9.428802194877314,0.1356679551747888,0.0,0.0,64.74111920928341,0.0,0.0,0.0,0.0,13.0,0.1,29.133503644177537,0.45
2022-04-18 07:00:00,56.00093047099201,8.7104298352298,0.0,8.7104298352298,0.19986,0.54858,11.265914604978336,0.393694770438393,0.0,0.0,47.290500635762214,0.0,0.0,0.0,0.0,13.0,0.1,21.280725286093,0.45
2022-04-18 08:00:00,58.75181126760296,16.495125262669603,0.0,16.495125262669603,0.183,0.53276,13.568893316522706,0.4993234269841438,0.0,0.0,42.25668600493336,0.0,0.0,0.0,0.0,13.0,0.1,19.01550870222001,0.45
2022-04-18 09:00:00,75.68070222651502,21.373187425786032,0.0,21.373187425786032,0.14134724,0.53276,15.322517135463157,0.7600781565422261,0.0,0.0,54.307514800728995,0.0,0.0,0.0,0.0,13.0,0.1,24.438381660328048,0.45
2022-04-18 10:00:00,57.18282730114993,24.32067823552641,0.0,24.32067823552641,0.13040747,0.53276,16.678016073718634,0.8980648004652261,0.0,0.0,32.86214906562351,0.0,0.0,0.0,0.0,13.0,0.1,14.787967079530581,0.45
2022-04-18 11:00:00,48.13830112506674,25.554060166748023,0.0,25.554060166748023,0.09999,0.53276,17.979046407523192,0.6783333888218999,0.0,0.0,22.584240958318716,0.0,0.0,0.0,0.0,13.0,0.1,10.162908431243423,0.45
2022-04-18 12:00:00,63.92240542896079,32.33677488886185,0.0,32.33677488886185,0.046153530000000005,0.53276,18.52146222958636,0.8495957249480738,0.0,0.0,31.585630540098947,0.0,0.0,0.0,0.0,13.0,0.1,14.213533743044527,0.45
2022-04-18 13:00:00,49.42598873097533,31.914280233167517,0.0,31.914280233167517,0.02602252,0.53276,18.7599010398958,0.9647320095766267,0.0,0.0,27.51170849780781,0.0,0.0,0.0,10.0,13.0,0.1,12.380268824013514,0.45
2022-04-18 14:00:00,66.14532880568005,26.978606581779637,0.0,26.978606581779637,0.04617587,0.53276,18.59266464793492,0.9322234811594816,0.0,0.0,39.166722223900415,0.0,0.0,0.0,0.0,13.0,0.1,17.625025000755187,0.45
2022-04-18 15:00:00,49.027535721810494,18.45724661885765,0.0,18.45724661885765,0.08206797,0.53276,19.772579369344164,0.6002178331983498,0.0,0.0,30.570289102952845,0.0,0.0,0.0,0.0,13.0,0.1,13.75663009632878,0.45
2022-04-18 16:00:00,52.99520202497279,9.284641767867068,0.0,9.284641767867068,0.19625,0.53276,16.74961786043085,0.4643381478068584,0.0,0.0,43.710560257105726,0.0,0.0,0.0,0.0,13.0,0.1,19.669752115697577,0.45
2022-04-18 17:00:00,57.81241135574983,5.664005291014524,0.0,5.664005291014524,0.22968,0.53276,15.196688232113868,0.2350690608694015,0.0,0.0,62.148406064735305,0.0,0.0,0.0,10.0,13.0,0.1,27.966782729130887,0.45
2022-04-18 18:00:00,55.21163276957185,1.789547065588192,0.0,1.789547065588192,0.25105,0.53276,14.695054138882773,0.0399077826961653,0.0,0.0,53.422085703983655,0.0,0.0,0.0,0.0,13.0,0.1,24.039938566792646,0.45
2022-04-18 19:00:00,60.641635283690064,0.0,0.0,0.0,0.2551,0.54858,13.137246556541072,0.0,0.0,0.0,61.5641198278608,0.9224845441707356,0.0,0.0,0.0,13.876360316962199,0.10674123320740153,27.70385392253736,0.45
2022-04-18 20:00:00,70.83254230111409,0.0,0.0,0.0,0.25818,0.54858,12.262888197456016,0.0,0.0,0.0,70.0,0.0,0.8325423011140884,0.0,0.0,13.0,0.1,31.5,0.45
2022-04-18 21:00:00,59.48338134677184,0.0,0.0,0.0,0.24656999999999998,0.54858,11.957293773664052,0.0,0.0,0.0,59.48338134677184,0.0,0.0,0.0,0.0,13.0,0.1,26.767521606047328,0.45
2022-04-18 22:00:00,51.007175181985154,0.0,0.0,0.0,0.22568000000000002,0.54858,11.106312937706786,0.0,0.0,0.0,51.007175181985154,0.0,0.0,0.0,0.0,13.0,0.1,22.95322883189332,0.45
2022-04-18 23:00:00,63.92259015950168,0.0,0.0,0.0,0.2216,0.46868,10.45621905559346,0.0,0.0,0.0,63.92259015950168,0.0,0.0,0.0,0.0,13.0,0.1,28.765165571775757,0.45
2022-04-19 00:00:00,54.13973587174437,0.0,0.0,0.0,0.19449,0.46868,9.18812163789432,0.0,0.0,0.0,54.13973587174437,0.0,0.0,0.0,0.0,13.0,0.1,24.362881142284966,0.45
2022-04-19 01:00:00,62.06118644956125,0.0,0.0,0.0,0.191145,0.46868,8.676174130771772,0.0,0.0,0.0,62.06118644956125,0.0,0.0,0.0,0.0,13.0,0.1,27.927533902302564,0.45
2022-04-19 02:00:00,67.20748121668933,0.0,0.0,0.0,0.19094647,0.46868,7.285253898656862,0.0,0.0,0.0,70.0,0.0,0.0,0.0,2.792518783310669,13.0,0.1,31.5,0.45
2022-04-19 03:00:00,52.16740942090298,0.0,0.0,0.0,0.19759000000000002,0.46868,7.287767237101085,0.0,0.0,0.0,62.16740942090298,0.0,0.0,0.0,10.0,13.0,0.1,27.97533423940634,0.45
2022-04-19 04:00:00,69.50178323425683,0.0,0.0,0.0,0.22618000000000002,0.46868,8.422706618763732,0.0,0.0,0.0,69.50178323425683,0.0,0.0,0.0,0.0,13.0,0.1,31.275802455415576,0.45
2022-04-19 05:00:00,52.03319871118232,0.0,0.0,0.0,0.26168,0.46868,8.153927842672184,0.0123917770223833,0.0,0.0,54.82938591461199,2.7961872034296675,0.0,0.0,0.0,15.656377843258184,0.12043367571737065,24.673223661575395,0.45
2022-04-19 06:00:00,72.98409100889717,4.087867671152964,0.0,4.087867671152964,0.29143,0.46868,10.581870328597129,0.1407766250467008,0.0,0.0,70.0,1.1037766622557967,0.0,0.0,0.0,16.70496567240119,0.12849973594154762,31.5,0.45
2022-04-19 07:00:00,85.08626696341722,11.566549574636081,0.0,11.566549574636081,0.29543,0.54858,12.052733620632996,0.3747175022582634,0.0,0.0,70.0,0.0,3.5197173887811317,0.0,0.0,13.0,0.1,31.5,0.45
2022-04-19 08:00:00,73.06515002691185,18.07993720687937,0.0,18.07993720687937,0.25571,0.53276,14.847054799948678,0.5522588028256181,0.0,0.0,64.98521282003247,0.0,0.0,0.0,10.0,13.0,0.1,29.243345769014613,0.45
2022-04-19 09:00:00,83.7417241778166,24.475237802937322,0.0,24.475237802937322,0.24487,0.53276,16.20767522167734,0.6798014136988522,0.0,0.0,59.26648637487927,0.0,0.0,0.0,0.0,13.0,0.1,26.66991886869567,0.45
2022-04-19 10:00:00,90.51139679310955,32.01897795304512,0.0,32.01897795304512,0.22863999999999998,0.53276,17.247039530363605,0.7583526115226891,0.0,0.0,68.49241884006443,0.0,0.0,0.0,10.0,13.0,0.1,30.821588478028996,0.45
2022-04-19 11:00:00,74.71746139739977,31.506694242148416,0.0,31.506694242148416,0.2216,0.53276,17.249266610308986,0.8047946619300591,0.0,0.0,43.21076715525136,0.0,0.0,0.0,0.0,13.0,0.1,19.44484521986311,0.45
2022-04-19 12:00:00,81.56133607586668,32.3376440666153,0.0,32.3376440666153,0.21133000000000002,0.53276,17.06236073877078,1.019832847960879,0.0,0.0,49.22369200925138,0.0,0.0,0.0,0.0,13.0,0.1,22.15066140416312,0.45
2022-04-19 13:00:00,78.13197510505618,32.7724346049527,0.0,32.7724346049527,0.21493063,0.53276,17.213956889407218,0.8764521096321173,0.0,0.0,45.359540500103485,0.0,0.0,0.0,0.0,13.0,0.1,20.41179322504657,0.45
2022-04-19 14:00:00,83.49240930246077,26.654458644756772,0.0,26.654458644756772,0.21464,0.53276,17.15181806233316,0.7687025123044117,0.0,0.0,56.837950657704,0.0,0.0,0.0,0.0,13.0,0.1,25.5770777959668,0.45
2022-04-19 15:00:00,79.39970070088631,22.153054402561686,0.0,22.153054402561686,0.22271000000000002,0.53276,17.702107085436584,0.7027672516225071,0.0,0.0,57.51149036764441,0.0,0.0,0.0,0.26484406931978494,13.0,0.1,25.880170665439987,0.45
2022-04-19 16:00:00,60.62729531156421,16.708451026089165,0.0,16.708451026089165,0.23188,0.53276,17.4250966819698,0.3724271860777531,0.0,0.0,43.918844285475046,0.0,0.0,0.0,0.0,13.0,0.1,19.76347992846377,0.45
2022-04-19 17:00:00,63.11597267681891,8.773258207530272,0.0,8.773258207530272,0.24487,0.53276,14.952410827733054,0.2156835686174257,0.0,0.0,54.34271446928864,0.0,0.0,0.0,0.0,13.0,0.1,24.454221511179888,0.45
2022-04-19 18:00:00,65.90113647959929,2.1738534682190283,0.0,2.1738534682190283,0.26489999999999997,0.53276,14.22196106751008,0.0347078080674276,0.0,0.0,70.0,5.996746507916862,0.0,0.0,0.27597048070287933,18.69690918252102,0.14382237832708475,31.5,0.45
2022-04-19 19:00:00,63.12910690656942,0.0,0.0,0.0,0.26788,0.54858,12.916317659197947,0.0,0.0,0.0,70.0,6.870893093430581,0.0,0.0,0.0,25.22425762128007,0.19403275093292363,31.5,0.45
2022-04-19 20:00:00,81.61304474021607,0.0,0.0,0.0,0.25474,0.54858,12.26516277994365,0.0,0.0,0.0,70.0,0.0,11.613044740216068,0.0,0.0,13.0,0.1,31.5,0.45
2022-04-19 21:00:00,67.96979819954164,0.0,0.0,0.0,0.23569,0.54858,11.660417329235978,0.0,0.0,0.0,67.96979819954164,0.0,0.0,0.0,0.0,13.0,0.1,30.58640918979374,0.45
2022-04-19 22:00:00,60.40882299477615,0.0,0.0,0.0,0.22594999999999998,0.54858,11.425651463180266,0.0,0.0,0.0,60.40882299477615,0.0,0.0,0.0,0.0,13.0,0.1,27.183970347649268,0.45
2022-04-19 23:00:00,55.78728326914394,0.0,0.0,0.0,0.2007,0.46868,11.73157675649198,0.0,0.0,0.0,55.78728326914394,0.0,0.0,0.0,0.0,13.0,0.1,25.104277471114774,0.45
2022-04-20 00:00:00,54.84619562123676,0.0,0.0,0.0,0.18984,0.46868,11.0612922917461,0.0,0.0,0.0,54.84619562123676,0.0,0.0,0.0,0.0,13.0,0.1,24.680788029556542,0.45
2022-04-20 01:00:00,66.19527588823094,0.0,0.0,0.0,0.18309999999999998,0.46868,10.938683437085231,0.0,0.0,0.0,66.19527588823094,0.0,0.0,0.0,0.0,13.0,0.1,29.787874149703924,0.45
2022-04-20 02:00:00,57.48401725565601,0.0,0.0,0.0,0.18328236999999997,0.46868,10.245909269866535,0.0,0.0,0.0,67.48401725565601,0.0,0.0,0.0,10.0,13.0,0.1,30.367807765045207,0.45
2022-04-20 03:00:00,64.95174506592414,0.0,0.0,0.0,0.18338,0.46868,10.077099600966926,0.0,0.0,0.0,64.95174506592414,0.0,0.0,0.0,0.0,13.0,0.1,29.228285279665865,0.45
2022-04-20 04:00:00,51.27074603489275,0.0,0.0,0.0,0.20092,0.46868,10.32071274519065,0.0,0.0,0.0,51.27074603489275,0.0,0.0,0.0,0.0,13.0,0.1,23.071835715701738,0.45
2022-04-20 05:00:00,68.00786906950545,1.63573502852452,0.0,1.63573502852452,0.2328,0.46868,11.483779024810913,0.0151122673887817,0.0,0.0,66.37213404098092,0.0,0.0,0.0,0.0,13.0,0.1,29.867460318441417,0.45
2022-04-20 06:00:00,52.5445801632235,5.408773240873968,0.0,5.408773240873968,0.24992428,0.46868,11.914363511125917,0.1145622475130555,0.0,0.0,51.5941039646753,4.45829704232577,0.0,0.0,0.0,17.23538219020948,0.1325798630016114,23.217346784103885,0.45
2022-04-20 07:00:00,85.01112868512729,10.987515604428284,0.0,10.987515604428284,0.2595,0.54858,14.13367798812395,0.2721205190055745,0.0,0.0,70.0,0.0,4.023613080699008,0.0,0.0,13.0,0.1,31.5,0.45
2022-04-20 08:00:00,90.23471001052351,20.888169896651423,0.0,20.888169896651423,0.3,0.53276,15.95687557471501,0.3679012612322842,0.0,0.0,70.0,0.0,0.0,0.0,0.6534598861279051,13.0,0.1,31.5,0.45
2022-04-20 09:00:00,85.74212019234726,26.445221771930193,0.0,26.445221771930193,0.26216374000000003,0.53276,17.18807880159031,0.6335854413120798,0.0,0.0,59.296898420417065,0.0,0.0,0.0,0.0,13.0,0.1,26.68360428918768,0.45
2022-04-20 10:00:00,83.9639902529427,31.233623286709733,0.0,31.233623286709733,0.24990479,0.53276,17.885674512812283,0.6052943732199958,0.0,0.0,52.730366966232964,0.0,0.0,0.0,0.0,13.0,0.1,23.728665134804835,0.45
2022-04-20 11:00:00,79.82388183644558,35.996359109198984,0.0,35.996359109198984,0.23597565,0.53276,18.828527446381997,0.73701252151931,0.0,0.0,53.827522727246595,0.0,0.0,0.0,10.0,13.0,0.1,24.22238522726097,0.45
2022-04-20 12:00:00,88.2061518901723,35.059637934930535,0.0,35.059637934930535,0.23364919,0.53276,20.191480725128013,0.8632368258905894,0.0,0.0,53.14651395524176,0.0,0.0,0.0,0.0,13.0,0.1,23.915931279858793,0.45
2022-04-20 13:00:00,92.223195127741,31.961195479863996,0.0,31.961195479863996,0.23598765,0.53276,19.725250217105835,0.7837923694697627,0.0,0.0,70.0,0.0,0.0,0.0,9.738000352123002,13.0,0.1,31.5,0.45
2022-04-20 14:00:00,77.04867641135459,29.32499337802097,0.0,29.32499337802097,0.2370573,0.53276,19.084705538176586,0.5717858587829814,0.0,0.0,47.72368303333362,0.0,0.0,0.0,0.0,13.0,0.1,21.47565736500013,0.45
2022-04-20 15:00:00,85.04077420771866,22.626685819570305,0.0,22.626685819570305,0.23856945999999998,0.53276,17.710154286930273,0.3772918259827316,0.0,0.0,63.17023610491811,0.2014004331932116,0.0,0.0,0.5547472835765429,13.191330411533551,0.10147177239641193,28.42660624721315,0.45
2022-04-20 16:00:00,84.15424356002327,13.972479669066404,0.0,13.972479669066404,0.24586000000000002,0.53276,17.228929960311525,0.2119576886887615,0.0,0.0,70.0,0.0,0.18176389095687284,0.0,0.0,13.0,0.1,31.5,0.45
2022-04-20 17:00:00,67.16541029993697,9.682671505588052,0.0,9.682671505588052,0.25386099,0.53276,16.47543554079436,0.1027483176504658,0.0,0.0,57.48273879434891,0.0,0.0,0.0,0.0,13.0,0.1,25.86723245745701,0.45
2022-04-20 18:00:00,67.61287418849412,0.0,0.0,0.0,0.29043,0.53276,15.824951255801142,0.0194367417565766,0.0,0.0,70.0,0.0,0.0,0.0,2.387125811505882,13.0,0.1,31.5,0.45
2022-04-20 19:00:00,62.968116239406505,0.0,0.0,0.0,0.32106851000000003,0.54858,15.42793708307783,0.0,0.0,0.0,62.968116239406505,0.0,0.0,0.0,0.0,13.0,0.1,28.33565230773293,0.45
2022-04-20 20:00:00,59.17742792365082,0.0,0.0,0.0,0.26096587,0.54858,14.31000776339184,0.0,0.0,0.0,59.17742792365082,0.0,0.0,0.0,0.0,13.0,0.1,26.629842565642868,0.45
2022-04-20 21:00:00,65.36401254061089,0.0,0.0,0.0,0.24147,0.54858,14.443410312230151,0.0,0.0,0.0,65.36401254061089,0.0,0.0,0.0,0.0,13.0,0.1,29.413805643274898,0.45
2022-04-20 22:00:00,61.07779919090943,0.0,0.0,0.0,0.23365718000000002,0.54858,15.049222060937655,0.0,0.0,0.0,61.07779919090943,0.0,0.0,0.0,0.0,13.0,0.1,27.485009635909243,0.45
2022-04-20 23:00:00,51.772778095749146,0.0,0.0,0.0,0.23383374,0.46868,14.512470112688892,0.0,0.0,0.0,51.772778095749146,0.0,0.0,0.0,0.0,13.0,0.1,23.297750143087118,0.45
2022-04-21 00:00:00,57.9286285740896,0.0,0.0,0.0,0.219,0.46868,14.377057571673202,0.0,0.0,0.0,67.9286285740896,0.0,0.0,0.0,10.0,13.0,0.1,30.567882858340322,0.45
2022-04-21 01:00:00,54.8681156273656,0.0,0.0,0.0,0.21797999999999998,0.46868,15.07811833363582,0.0,0.0,0.0,54.8681156273656,0.0,0.0,0.0,0.0,13.0,0.1,24.69065203231452,0.45
2022-04-21 02:00:00,49.80137413508736,0.0,0.0,0.0,0.21797999999999998,0.46868,15.163585750185948,0.0,0.0,0.0,59.80137413508736,0.0,0.0,0.0,10.0,13.0,0.1,26.91061836078931,0.45
2022-04-21 03:00:00,48.69254650013497,0.0,0.0,0.0,0.21797999999999998,0.46868,15.078255246180936,0.0,0.0,0.0,48.69254650013497,0.0,0.0,0.0,0.0,13.0,0.1,21.91164592506074,0.45
2022-04-21 04:00:00,58.45491608022731,0.0,0.0,0.0,0.22557291000000002,0.46868,15.57649696444683,0.0,0.0,0.0,58.45491608022731,0.0,0.0,0.0,0.0,13.0,0.1,26.30471223610229,0.45
2022-04-21 05:00:00,55.87734040303758,0.532107507397568,0.0,0.532107507397568,0.2408838,0.46868,15.383137937980342,0.0063319308951491,0.0,0.0,55.34523289564001,0.0,0.0,0.0,0.0,13.0,0.1,24.905354803038005,0.45
2022-04-21 06:00:00,58.619143283021295,1.104597258747712,0.0,1.104597258747712,0.26789317999999995,0.46868,15.88916193745732,0.0313571411111214,0.0,0.0,68.00086861854253,0.4863225942689385,0.0,0.0,10.0,13.462006464555492,0.1035538958811961,30.600390878344136,0.45
2022-04-21 07:00:00,71.68299219030152,2.68605992788342,0.0,2.68605992788342,0.30088697000000003,0.54858,16.763603154400478,0.1387645777666027,0.0,0.0,70.0,1.003067737581901,0.0,0.0,0.0,14.414920815258297,0.11088400627121767,31.5,0.45
2022-04-21 08:00:00,76.41006470498957,8.624171664629571,0.0,8.624171664629571,0.29515249,0.53276,18.2371444809862,0.2601324448504934,0.0,0.0,70.0,2.214106959640006,0.0,0.0,0.0,16.518322426916303,0.12706401866858694,31.5,0.45
2022-04-21 09:00:00,81.64926628562858,16.101113436697737,0.0,16.101113436697737,0.27818331,0.53276,19.089148392740487,0.2409255279961312,0.0,0.0,70.0,4.45184715106916,0.0,0.0,0.0,20.747577220432003,0.15959674784947694,31.5,0.45
2022-04-21 10:00:00,94.08499136915798,16.72479300974757,0.0,16.72479300974757,0.25021739,0.53276,19.91911840537316,0.1180446136887251,0.0,0.0,70.0,0.0,7.360198359410404,0.0,0.0,13.0,0.1,31.5,0.45
2022-04-21 11:00:00,82.6935287425803,20.609443153859573,0.0,20.609443153859573,0.24061963,0.53276,20.662157659346903,0.2012899082880308,0.0,0.0,62.084085588720725,0.0,0.0,0.0,0.0,13.0,0.1,27.937838514924326,0.45
2022-04-21 12:00:00,92.1145297697902,25.333412113191535,0.0,25.333412113191535,0.237617,0.53276,19.970376808205096,0.2456508088243948,0.0,0.0,66.78111765659867,0.0,0.0,0.0,0.0,13.0,0.1,30.0515029454694,0.45
2022-04-21 13:00:00,82.60932178816546,25.367139645969576,0.0,25.367139645969576,0.24493798,0.53276,19.76407120772277,0.0947676451690309,0.0,0.0,60.57551547552922,0.0,0.0,0.0,3.333333333333333,13.0,0.1,27.258981963988152,0.45
2022-04-21 14:00:00,80.31390531151392,21.337807241237968,0.0,21.337807241237968,0.24541376,0.53276,20.193486692159343,0.0767442906282871,0.0,0.0,58.97609807027595,0.0,0.0,0.0,0.0,13.0,0.1,26.53924413162418,0.45
2022-04-21 15:00:00,72.2967888478919,15.011740603588619,0.0,15.011740603588619,0.24556523000000002,0.53276,20.3703863116629,0.0778788778674902,0.0,0.0,57.28504824430328,0.0,0.0,0.0,0.0,13.0,0.1,25.77827170993648,0.45
2022-04-21 16:00:00,63.920046235207806,12.348528411216984,0.0,12.348528411216984,0.23840586,0.53276,19.748150840658845,0.0979751219342883,0.0,0.0,51.571517823990824,0.0,0.0,0.0,0.0,13.0,0.1,23.20718302079587,0.45
2022-04-21 17:00:00,67.93242663293522,8.899056957669844,0.0,8.899056957669844,0.24073335,0.53276,19.633179309022594,0.0610748217296311,0.0,0.0,59.03336967526538,0.0,0.0,0.0,0.0,13.0,0.1,26.56501635386942,0.45
