timestamp,office_load_kwh,pv_kw,wind_kw,renewable_kw,export_price_eur_kwh,import_price_eur_kwh,temperature_c,irradiance,p_import_kw,p_export_kw,p_gen_kw,p_charge_kw,p_discharge_kw,p_curtail_kw,p_pev_kw,soc_kwh,soc_pct,net_cost_eur,fuel_cost_eur_kwh
2022-10-08 13:00:00,53.09695961587717,24.02569782177975,2.608533669488676,26.634231491268427,0.20338,0.46868,24.442913625715825,0.5477049908499724,26.46272812460874,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,12.402551417441625,0.6
2022-10-08 14:00:00,62.40693699840036,18.788396273180005,2.016003004955394,20.8043992781354,0.1972697,0.46868,23.95893045403633,0.3841358672795582,41.60253772026496,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,19.498277378733782,0.6
2022-10-08 15:00:00,58.7962735517204,13.088777493801524,0.724755111416778,13.813532605218303,0.26388905999999995,0.46868,22.91823243940637,0.354200938184818,44.98274094650209,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,21.0825110268066,0.6
2022-10-08 16:00:00,56.69824894899652,8.254943329523629,4.992674393078611,13.24761772260224,0.27899,0.46868,22.52015574027484,0.1446498981624261,43.45063122639428,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,20.36444184318647,0.6
2022-10-08 17:00:00,70.13491209967263,2.07969650893358,3.98775030920349,6.0674468181370695,0.39999542000000005,0.46868,21.230850078508663,0.0183398696001938,64.06746528153556,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,30.027139628150085,0.6
2022-10-08 18:00:00,67.08610820214062,0.0,3.445335283091124,3.445335283091124,0.481,0.46868,20.168436469727716,0.0,173.64077291904948,100.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,33.2819574517001,0.6
2022-10-08 19:00:00,62.03048458807032,0.0,0.65659510660305,0.65659510660305,0.46001,0.46868,19.195123792228145,0.0,61.37388948146727,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,28.76471452217408,0.6
2022-10-08 20:00:00,67.08465497457313,0.0,0.0,0.0,0.30595,0.46868,18.90735494547417,0.0,67.08465497457313,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,31.44123609348293,0.6
2022-10-08 21:00:00,55.76691417875289,0.0,4.135841871478242,4.135841871478242,0.27805,0.46868,19.18676814912128,0.0,51.63107230727465,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,24.198450968973482,0.6
2022-10-08 22:00:00,56.21399595533845,0.0,4.6327798991098925,4.6327798991098925,0.26911,0.46868,18.662577802097854,0.0,51.581216056228556,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,24.175084341233198,0.6
2022-10-08 23:00:00,63.0340105730338,0.0,3.712159165547358,3.712159165547358,0.249,0.46868,18.14549534229108,0.0,69.32185140748643,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,32.48976531766074,0.6
2022-10-09 00:00:00,55.82496458263089,0.0,6.550198619879766,6.550198619879766,0.20125,0.46868,18.07872098318837,0.0,49.274765962751125,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,23.094097311422196,0.6
2022-10-09 01:00:00,46.93955792688999,0.0,7.01455748950377,7.01455748950377,0.19083,0.46868,18.26918234526906,0.0,39.92500043738622,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,18.712049204994173,0.6
2022-10-09 02:00:00,61.11341395010928,0.0,4.319016588338316,4.319016588338316,0.1951,0.46868,17.573361334063414,0.0,56.79439736177097,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,26.618398155514818,0.6
2022-10-09 03:00:00,59.20730838978449,0.0,3.936877529652318,3.936877529652318,0.19000999999999998,0.46868,16.90287905968032,0.0,55.270430860132166,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,25.90414553552674,0.6
2022-10-09 04:00:00,46.35692400736164,0.0,7.822813721082792,7.822813721082792,0.19013999999999998,0.46868,17.1343208161871,0.0,38.534110286278846,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,18.060166808973168,0.6
2022-10-09 05:00:00,49.59103080950684,0.0,6.7135557056801405,6.7135557056801405,0.21781999999999999,0.46868,17.0945370376926,0.0,42.8774751038267,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,20.095815031661495,0.6
2022-10-09 06:00:00,54.404205790438695,0.7571911329229599,5.834798137475604,6.591989270398564,0.21525,0.46868,16.890470912758445,0.0156592564958257,47.81221652004013,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,22.408629638612407,0.6
2022-10-09 07:00:00,56.01164877784727,1.812428176210752,5.228523364862898,7.04095154107365,0.21023,0.46868,17.42852945530122,0.1189148247599418,48.97069723677362,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,22.951586380931058,0.6
2022-10-09 08:00:00,57.60428836578145,1.265328245281572,8.717527370742456,9.982855616024027,0.25,0.46868,19.364677127102954,0.267715808671262,47.621432749757425,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,22.319213101156308,0.6
2022-10-09 09:00:00,52.87394745240695,3.719774448652296,11.442027613266067,15.161802061918362,0.21087,0.46868,21.03139268634185,0.359643690137045,37.71214539048859,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,17.67492830161419,0.6
2022-10-09 10:00:00,68.63512161911532,9.7320895905726,10.984712531041687,20.716802121614286,0.18223115999999998,0.46868,21.84697134152493,0.3779544156044416,51.251652830834374,0.0,0.0,0.0,0.0,0.0,3.333333333333333,13.0,0.1,24.020624648755454,0.6
2022-10-09 11:00:00,66.75569472827671,9.269617829623737,21.364083016715917,30.633700846339654,0.17897,0.46868,22.875752203396228,0.5105566549392019,36.12199388193706,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,16.92965609258626,0.6
2022-10-09 12:00:00,56.79495986154788,5.296335754960676,27.887770242638467,33.18410599759915,0.10894047999999999,0.46868,23.675276635970803,0.5837256769774077,23.610853863948734,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,11.065934988955492,0.6
2022-10-09 13:00:00,65.06188800569286,7.561009302124781,36.201939986860104,43.762949288984885,0.1,0.46868,24.103604248518025,0.5235193674548151,31.29893871670798,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,14.669186597746695,0.6
2022-10-09 14:00:00,52.51101447588405,0.8274716631955641,37.9297324351737,38.757204098369264,0.1026,0.46868,23.729768821389364,0.425555429890789,13.753810377514789,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,6.446135847733631,0.6
2022-10-09 15:00:00,67.40726434778657,2.607721696737632,41.66501045841573,44.27273215515336,0.18508000000000002,0.46868,24.22180847004749,0.3125038043746473,23.134532192633202,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,10.84269254804333,0.6
2022-10-09 16:00:00,58.18393195701199,0.0,32.85654150115461,32.85654150115461,0.21680000000000002,0.46868,22.58898616064787,0.0945502192900239,25.327390455857383,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,11.870441358851238,0.6
2022-10-09 17:00:00,64.20591206712136,0.0,16.350231135939232,16.350231135939232,0.2779,0.46868,20.94349911923358,0.0102798793523547,47.85568093118213,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,22.42900053882644,0.6
2022-10-09 18:00:00,58.23404482308991,0.0,6.3363446027492705,6.3363446027492705,0.305,0.46868,20.298977879655855,0.0,51.89770022034064,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,24.32341413926925,0.6
2022-10-09 19:00:00,69.04455934077706,0.0,0.255555561865566,0.255555561865566,0.2879,0.46868,19.53596511821224,0.0,78.78900377891149,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,36.92683029110024,0.6
2022-10-09 20:00:00,60.03546133400589,0.0,0.0037033334247736985,0.0037033334247736985,0.26508,0.46868,19.6440673077717,0.0,60.031758000581114,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,28.135684339712355,0.6
2022-10-09 21:00:00,55.712366595121246,0.0,2.860339144006734,2.860339144006734,0.25215,0.46868,19.09179606970123,0.0,62.85202745111451,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,29.457488225788346,0.6
2022-10-09 22:00:00,50.16726601778852,0.0,3.526360595539668,3.526360595539668,0.2104,0.46868,18.492138550262016,0.0,46.64090542224885,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,21.85965955329959,0.6
2022-10-09 23:00:00,60.35040613713941,0.0,3.9479756782864084,3.9479756782864084,0.19471,0.46868,18.66828879243589,0.0,56.402430458853,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,26.434691107455222,0.6
2022-10-10 00:00:00,61.74210719893818,0.0,2.757079875739044,2.757079875739044,0.18062999999999999,0.46868,18.05395656095625,0.0,68.98502732319913,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,32.331902605836966,0.6
2022-10-10 01:00:00,63.29743274753528,0.0,0.0,0.0,0.17642,0.46868,17.67986599728478,0.0,63.29743274753528,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,29.666240780114837,0.6
2022-10-10 02:00:00,54.63039983628287,0.0,3.075721991606016,3.075721991606016,0.17615999999999998,0.46868,17.678212410382205,0.0,51.55467784467685,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,24.162646412243145,0.6
2022-10-10 03:00:00,48.798865762838666,0.0,0.46417626010158597,0.46417626010158597,0.17893,0.46868,17.182061510633712,0.0,51.66802283607041,0.0,0.0,0.0,0.0,0.0,3.333333333333333,13.0,0.1,24.21576894280948,0.6
2022-10-10 04:00:00,57.16201815043244,0.0,2.707653847199676,2.707653847199676,0.18535,0.46868,17.553840806624134,0.0,54.454364303232765,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,25.52167146163913,0.6
2022-10-10 05:00:00,55.11560375934671,0.0,0.0,0.0,0.28064999999999996,0.46868,16.806412244671648,0.0,55.11560375934671,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,25.831581169930615,0.6
2022-10-10 06:00:00,67.59185150352468,0.0,2.5872465245089917,2.5872465245089917,0.32895438,0.46868,17.474977653070027,0.0171872005158831,184.478289189542,0.0,0.0,109.47368421052632,0.0,0.0,10.0,117.0,0.9,86.46128457735455,0.6
2022-10-10 07:00:00,83.5014962845074,2.516783579952524,1.9711317972383762,4.4879153771909,0.38500362,0.54858,17.835044226931913,0.1295206442518764,0.0,0.0,0.0,0.0,79.0135809073165,0.0,0.0,33.827809571245794,0.2602139197788138,0.0,0.6
2022-10-10 08:00:00,82.74963581114064,7.061437771127852,3.0264592844526597,10.087897055580513,0.3821774,0.53276,20.128119339575907,0.2742967940559099,72.66173875556012,0.0,0.0,0.0,0.0,0.0,0.0,33.827809571245794,0.2602139197788138,38.71126793941221,0.6
2022-10-10 09:00:00,95.9571715862985,10.814269384935809,2.218254046487406,13.032523431423215,0.328964,0.53276,22.021238976163943,0.4768601450808937,82.92464815487529,0.0,0.0,0.0,0.0,0.0,0.0,33.827809571245794,0.2602139197788138,44.178935550991355,0.6
2022-10-10 10:00:00,94.48155436623652,16.129056370150984,5.519917878281712,21.648974248432694,0.30441,0.53276,23.746181995757905,0.57804644248431,72.83258011780383,0.0,0.0,0.0,0.0,0.0,0.0,33.827809571245794,0.2602139197788138,38.80228538356117,0.6
2022-10-10 11:00:00,99.97692738324028,15.517157412994052,3.5713224776037302,19.08847989059778,0.28457458,0.53276,24.101860615284743,0.5353428801669884,80.8884474926425,0.0,0.0,0.0,0.0,0.0,0.0,33.827809571245794,0.2602139197788138,43.09412928618022,0.6
2022-10-10 12:00:00,93.5005084237009,18.799330899754572,3.721003646103606,22.520334545858177,0.25150885,0.53276,23.77672374236833,0.4848510406334737,70.98017387784272,0.0,0.0,0.0,0.0,0.0,0.0,33.827809571245794,0.2602139197788138,37.81539743515949,0.6
2022-10-10 13:00:00,86.93732287101551,18.003927448613133,2.6609087665410898,20.664836215154224,0.28102905,0.53276,23.202327852869605,0.3238973466951854,66.27248665586129,0.0,0.0,0.0,0.0,0.0,0.0,33.827809571245794,0.2602139197788138,35.30732999077666,0.6
2022-10-10 14:00:00,95.939900004178,17.347758701043745,2.50542083152467,19.853179532568415,0.29076986,0.53276,23.367810706761208,0.3340993969555344,76.08672047160958,0.0,0.0,0.0,0.0,0.0,0.0,33.827809571245794,0.2602139197788138,40.53596119845472,0.6
2022-10-10 15:00:00,101.56616454067004,11.641638266661232,2.9257535623247817,14.567391828986015,0.29821389,0.53276,23.4599349062138,0.2299648986285859,86.99877271168403,0.0,0.0,0.0,0.0,0.0,0.0,33.827809571245794,0.2602139197788138,46.34946614987678,0.6
2022-10-10 16:00:00,72.84300947081127,5.8954153238415845,0.251851858070412,6.147267181911997,0.30441,0.53276,22.11146505642337,0.1209338179034239,66.69574228889927,0.0,0.0,0.0,0.0,0.0,0.0,33.827809571245794,0.2602139197788138,35.53282366183397,0.6
2022-10-10 17:00:00,73.70095092007001,0.0,0.196295930772738,0.196295930772738,0.36368781,0.53276,20.52835541408627,0.013789582118966,73.50465498929728,0.0,0.0,0.0,0.0,0.0,0.0,33.827809571245794,0.2602139197788138,39.16033999209802,0.6
2022-10-10 18:00:00,67.05280232693924,0.0,0.174074078372196,0.174074078372196,0.45,0.53276,20.1270870960877,0.0,66.87872824856704,0.0,0.0,0.0,0.0,0.0,0.0,33.827809571245794,0.2602139197788138,35.63031126170658,0.6
2022-10-10 19:00:00,64.94817213880269,0.0,0.100000002469134,0.100000002469134,0.36,0.54858,19.41181063402402,0.0,45.06175304365006,0.0,0.0,0.0,19.786419092683506,0.0,0.0,13.0,0.1,24.719976484685546,0.6
2022-10-10 20:00:00,57.95840774264649,0.0,0.0,0.0,0.28064999999999996,0.54858,19.213748872099487,0.0,57.95840774264649,0.0,0.0,0.0,-0.0,0.0,0.0,13.0,0.1,31.79482331946101,0.6
2022-10-10 21:00:00,65.18205122109504,0.0,0.0,0.0,0.25221,0.54858,18.703634260607995,0.0,65.18205122109504,0.0,0.0,0.0,-0.0,0.0,0.0,13.0,0.1,35.75756965886831,0.6
2022-10-10 22:00:00,54.48196692656288,0.0,0.0,0.0,0.23863,0.54858,18.225591228836088,0.0,54.48196692656288,0.0,0.0,0.0,-0.0,0.0,0.0,13.0,0.1,29.887717416573864,0.6
2022-10-10 23:00:00,60.32875279571433,0.0,0.0,0.0,0.2176,0.46868,17.534054676975487,0.0,70.32875279571434,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,32.9616798602954,0.6
2022-10-11 00:00:00,50.93344069281674,0.0,0.007407407590302,0.007407407590302,0.21046,0.46868,16.97394422346703,0.0,60.92603328522644,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,28.554813280119927,0.6
2022-10-11 01:00:00,53.26965021745681,0.0,0.10740741005944199,0.10740741005944199,0.2074,0.46868,16.78384165526456,0.0,53.16224280739736,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,24.916079958970997,0.6
2022-10-11 02:00:00,63.117933252515456,0.0,0.05925926072244599,0.05925926072244599,0.20835,0.46868,16.766405148736684,0.0,73.058673991793,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,34.241139326473544,0.6
2022-10-11 03:00:00,46.58766752432364,0.0,0.0,0.0,0.20835,0.46868,15.99055526082118,0.0,46.58766752432364,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,21.834708015300002,0.6
2022-10-11 04:00:00,45.58614481989346,0.0,0.0,0.0,0.22380544,0.46868,16.157721037241092,0.0,45.58614481989346,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,21.365314354187667,0.6
2022-10-11 05:00:00,65.69362883472583,0.0,0.0,0.0,0.26260403000000004,0.46868,16.19132322738621,0.0,69.02696216805916,0.0,0.0,0.0,0.0,0.0,3.333333333333333,13.0,0.1,32.35155662892596,0.6
2022-10-11 06:00:00,74.57405551349943,0.0,0.0,0.0,0.32094838,0.46868,15.800440680317402,0.0192117729367269,194.04773972402575,0.0,0.0,109.47368421052632,0.0,0.0,10.0,117.0,0.9,90.94629465385638,0.6
2022-10-11 07:00:00,62.48601827937718,2.333277644417464,0.0,2.333277644417464,0.37000704,0.54858,16.86335750114386,0.1529791763589131,0.0,0.0,0.0,0.0,60.15274063495971,0.0,0.0,53.68132564741083,0.4129332742108525,0.0,0.6
2022-10-11 08:00:00,79.30593683538336,5.648360585000604,0.0,5.648360585000604,0.30526171,0.53276,19.15844422600085,0.3454576850767711,73.65757625038276,0.0,0.0,0.0,0.0,0.0,0.0,53.68132564741083,0.4129332742108525,39.24181032315392,0.6
2022-10-11 09:00:00,70.11724280695373,11.659512101932464,0.0,11.659512101932464,0.26538843,0.53276,20.7633430634815,0.4457730817155323,58.45773070502126,0.0,0.0,0.0,0.0,0.0,0.0,53.68132564741083,0.4129332742108525,31.143940610407128,0.6
2022-10-11 10:00:00,86.70325857128569,15.41021758245342,0.0,15.41021758245342,0.25457116,0.53276,22.919324592434062,0.510428292348192,71.29304098883227,0.0,0.0,0.0,0.0,0.0,0.0,53.68132564741083,0.4129332742108525,37.982080517210285,0.6
2022-10-11 11:00:00,87.6042724530736,18.716542652616766,0.0,18.716542652616766,0.24600726,0.53276,23.75039072021297,0.5545209343470995,68.88772980045684,0.0,0.0,0.0,0.0,0.0,0.0,53.68132564741083,0.4129332742108525,36.70062692849139,0.6
2022-10-11 12:00:00,77.56246797739277,20.849015853757663,0.0,20.849015853757663,0.23,0.53276,24.106104306801416,0.5374509623008594,56.71345212363511,0.0,0.0,0.0,0.0,0.0,0.0,53.68132564741083,0.4129332742108525,30.21465875338784,0.6
2022-10-11 13:00:00,91.21847653346224,21.36407382637325,0.0,21.36407382637325,0.24118,0.53276,24.604793787602283,0.5157992271564324,69.85440270708898,0.0,0.0,0.0,0.0,0.0,0.0,53.68132564741083,0.4129332742108525,37.215631586228724,0.6
2022-10-11 14:00:00,98.84821398167657,19.72547500013972,0.0,19.72547500013972,0.25032169,0.53276,24.172734644953582,0.3675727582128509,79.12273898153684,0.0,0.0,0.0,0.0,0.0,0.0,53.68132564741083,0.4129332742108525,42.15343041980357,0.6
2022-10-11 15:00:00,88.44689638125831,10.581212048787531,0.0,10.581212048787531,0.26706,0.53276,23.066580213286574,0.2586693464636979,77.86568433247078,0.0,0.0,0.0,0.0,0.0,0.0,53.68132564741083,0.4129332742108525,41.48372198496713,0.6
2022-10-11 16:00:00,78.12297708691729,5.315295589456096,0.05925926072244599,5.3745548501785425,0.32390082000000003,0.53276,22.13802796820317,0.1144997799155615,72.74842223673875,0.0,0.0,0.0,0.0,0.0,0.0,53.68132564741083,0.4129332742108525,38.757449430844936,0.6
2022-10-11 17:00:00,68.59212236848045,0.29899642212910404,2.1655209575185497,2.4645173796476536,0.45815424,0.53276,21.136528166875795,0.0110078989926087,66.12760498883279,0.0,0.0,0.0,0.0,0.0,0.0,53.68132564741083,0.4129332742108525,35.23014283385056,0.6
2022-10-11 18:00:00,68.67605818751963,0.0,1.622653341906864,1.622653341906864,0.48319999999999996,0.53276,20.166315224835557,0.0,67.05340484561276,0.0,0.0,0.0,0.0,0.0,0.0,53.68132564741083,0.4129332742108525,35.72337196554866,0.6
2022-10-11 19:00:00,74.19625837460292,0.0,0.845252876492184,0.845252876492184,0.45211147999999995,0.54858,19.392169892552527,0.0,34.703746133070446,0.0,0.0,0.0,38.64725936504029,0.0,0.0,13.0,0.1,19.037781053679783,0.6
2022-10-11 20:00:00,63.76750676528279,0.0,0.0,0.0,0.29502,0.54858,18.93892541159181,0.0,63.76750676528279,0.0,0.0,0.0,-0.0,0.0,0.0,13.0,0.1,34.98157886129883,0.6
2022-10-11 21:00:00,52.338368089447386,0.0,0.2925925998171,0.2925925998171,0.26203176,0.54858,18.848458530455343,0.0,52.04577548963029,0.0,0.0,0.0,-0.0,0.0,0.0,13.0,0.1,28.55127151810138,0.6
2022-10-11 22:00:00,58.19083319174011,0.0,0.155555559396432,0.155555559396432,0.25854000000000005,0.54858,18.125760867515933,0.0,58.03527763234368,0.0,0.0,0.0,-0.0,0.0,0.0,13.0,0.1,31.836992603551092,0.6
2022-10-11 23:00:00,47.31391191271197,0.0,0.02592555619569,0.02592555619569,0.23657,0.46868,17.69126933945107,0.0,47.287986356516285,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,22.16293344557205,0.6
2022-10-12 00:00:00,63.57812180201516,0.0,0.0,0.0,0.22221000000000002,0.46868,17.675122444089162,0.0,63.57812180201516,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,29.797794126168466,0.6
2022-10-12 01:00:00,46.36661155534857,0.0,0.0,0.0,0.216,0.46868,17.584525143838672,0.0,46.36661155534857,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,21.731103503760767,0.6
2022-10-12 02:00:00,51.27955862353468,0.0,0.0,0.0,0.19899298999999998,0.46868,17.131886153144446,0.0,61.27955862353468,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,28.720503535678233,0.6
2022-10-12 03:00:00,58.040992859622506,0.0,0.0,0.0,0.2199,0.46868,16.45268256310663,0.0,58.040992859622506,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,27.202652533447875,0.6
2022-10-12 04:00:00,54.76221552726715,0.0,0.0,0.0,0.24,0.46868,16.382671537235932,0.0,64.76221552726716,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,30.352755173319572,0.6
2022-10-12 05:00:00,61.51850281256897,0.0,0.02592555619569,0.02592555619569,0.30277,0.46868,15.624296234168188,0.0,64.82591058970661,0.0,0.0,0.0,0.0,0.0,3.333333333333333,13.0,0.1,30.382607775183693,0.6
2022-10-12 06:00:00,61.25447461580311,0.0,0.174074078372196,0.174074078372196,0.46143385000000003,0.46868,15.76376795427499,0.0158987832960723,180.55408474795723,0.0,0.0,109.47368421052632,0.0,0.0,10.0,117.0,0.9,84.6220884396726,0.6
2022-10-12 07:00:00,79.04614825677038,4.732764357333211,0.288888525651564,5.0216528829847755,0.47209649000000004,0.54858,17.453624138255627,0.1005018552920543,0.0,0.0,0.0,0.0,74.0244953737856,0.0,0.0,39.07947855390991,0.30061137349161465,0.0,0.6
2022-10-12 08:00:00,74.77822531559767,8.47709558743712,0.285185192226792,8.76228077966391,0.34252726,0.53276,19.10172410013393,0.2698376890511946,66.01594453593376,0.0,0.0,0.0,0.0,0.0,0.0,39.07947855390991,0.30061137349161465,35.17065461096407,0.6
2022-10-12 09:00:00,85.6414547765393,16.486525847318532,0.288888525651564,16.775414372970097,0.2769612,0.53276,21.494178679208343,0.472679163237197,68.8660404035692,0.0,0.0,0.0,0.0,0.0,0.0,39.07947855390991,0.30061137349161465,36.68907168540553,0.6
2022-10-12 10:00:00,93.95567644759473,20.435493483951067,0.2925925998171,20.72808608376817,0.26611553,0.53276,22.100455999136475,0.5257759988253011,73.22759036382655,0.0,0.0,0.0,0.0,0.0,0.0,39.07947855390991,0.30061137349161465,39.01273104223223,0.6
2022-10-12 11:00:00,82.79743771239193,21.356462250420396,0.0,21.356462250420396,0.24437,0.53276,23.40838844495565,0.6169773200642853,61.44097546197153,0.0,0.0,0.0,0.0,0.0,0.0,39.07947855390991,0.30061137349161465,32.73329408711995,0.6
2022-10-12 12:00:00,89.596782593336,19.691890013669745,0.0,19.691890013669745,0.236,0.53276,23.155324952604083,0.4112664909935618,69.90489257966625,0.0,0.0,0.0,0.0,0.0,0.0,39.07947855390991,0.30061137349161465,37.24253057074299,0.6
2022-10-12 13:00:00,92.27271190776897,14.338203460104308,1.46064979324803,15.798853253352338,0.24019,0.53276,23.3790820170346,0.4326021488758759,76.47385865441663,0.0,0.0,0.0,0.0,0.0,0.0,39.07947855390991,0.30061137349161465,40.74221293672701,0.6
2022-10-12 14:00:00,80.68644958888095,12.894387890949048,0.609509393826822,13.50389728477587,0.24437,0.53276,23.04234975945611,0.3510592663070976,67.18255230410507,0.0,0.0,0.0,0.0,0.0,0.0,39.07947855390991,0.30061137349161465,35.79217656553502,0.6
2022-10-12 15:00:00,76.97975095500982,9.409117496990913,1.586518528888752,10.995636025879664,0.27288999999999997,0.53276,22.558086417433817,0.170703475323105,65.98411492913016,0.0,0.0,0.0,0.0,0.0,0.0,39.07947855390991,0.30061137349161465,35.153697069643385,0.6
2022-10-12 16:00:00,76.50396543173896,4.58982601341252,0.0,4.58982601341252,0.29509271000000004,0.53276,21.203491256882376,0.0692041773073761,71.91413941832644,0.0,0.0,0.0,0.0,0.0,0.0,39.07947855390991,0.30061137349161465,38.312976916507594,0.6
2022-10-12 17:00:00,80.10265596946726,0.785423259186528,0.0,0.785423259186528,0.37839958,0.53276,20.642921533655223,0.0068134506547561,79.31723271028073,0.0,0.0,0.0,0.0,0.0,0.0,39.07947855390991,0.30061137349161465,42.25704889872917,0.6
2022-10-12 18:00:00,76.65407810100263,0.0,0.0,0.0,0.47996982000000005,0.53276,20.155550520738792,0.0,76.65407810100263,0.0,0.0,0.0,0.0,0.0,0.0,39.07947855390991,0.30061137349161465,40.83822664909016,0.6
2022-10-12 19:00:00,77.18354993533376,0.0,3.8052709667383917,3.8052709667383917,0.341,0.54858,20.64770774099838,0.0,48.602774342380954,0.0,0.0,0.0,24.775504626214413,0.0,0.0,13.0,0.1,26.66250994874334,0.6
2022-10-12 20:00:00,52.599733540184936,0.0,2.68535716254006,2.68535716254006,0.27302,0.54858,20.09074404486581,0.0,49.91437637764488,0.0,0.0,0.0,-0.0,0.0,0.0,13.0,0.1,27.382028593248425,0.6
2022-10-12 21:00:00,51.28819147064673,0.0,1.434410490114864,1.434410490114864,0.24437,0.54858,19.96696030093745,0.0,49.853780980531866,0.0,0.0,0.0,-0.0,0.0,0.0,13.0,0.1,27.34878717030017,0.6
2022-10-12 22:00:00,61.47412762659028,0.0,0.0,0.0,0.24,0.54858,19.412778112096245,0.0,61.47412762659028,0.0,0.0,0.0,-0.0,0.0,0.0,13.0,0.1,33.72347693339489,0.6
2022-10-12 23:00:00,62.86630995946568,0.0,0.155555559396432,0.155555559396432,0.2379,0.46868,19.03107030079999,0.0,62.71075440006925,0.0,0.0,-0.0,0.0,0.0,0.0,13.0,0.1,29.391276372224453,0.6
2022-10-13 00:00:00,60.21097186646175,0.0,0.0,0.0,0.22463999999999998,0.46868,19.50782578605597,0.0,70.21097186646175,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,32.906478294373294,0.6
2022-10-13 01:00:00,64.91846931444312,0.0,0.0,0.0,0.22,0.46868,19.21418987026188,0.0,74.91846931444312,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,35.112788198293195,0.6
2022-10-13 02:00:00,63.58228451892774,0.0,0.0,0.0,0.21775999999999998,0.46868,18.53552058271083,0.0,63.58228451892774,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,29.799745108331052,0.6
2022-10-13 03:00:00,49.22948580559755,0.0,0.0,0.0,0.21963999999999997,0.46868,19.16214485294934,0.0,49.22948580559755,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,23.07287540736746,0.6
2022-10-13 04:00:00,54.62734376171973,0.0,0.0,0.0,0.22766,0.46868,18.208984107844287,0.0,64.62734376171973,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.1,30.2895434742428,0.6
2022-10-13 05:00:00,64.72280388042009,0.0,0.074074075903062,0.074074075903062,0.25996727,0.46868,18.43137232787516,0.0,64.64872980451703,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1,30.29956668478104,0.6
2022-10-13 06:00:00,63.785038286661646,0.0,0.27407408084133,0.27407408084133,0.365,0.46868,17.758719270236902,0.0102996975140588,176.31798174967997,0.0,0.0,109.47368421052632,0.0,0.0,3.333333333333333,117.0,0.9,82.63671168644001,0.6
