0,1,2
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0678,0.0628845633621977
7.0,0.16093,0.1799057769536374
8.0,0.38028,0.3954417584414212
9.0,0.56744,0.5774125444326932
10.0,0.75228,0.7375238286596341
11.0,0.86439,0.9138303379439731
12.0,0.92451,0.8849071426958536
13.0,0.91476,0.9754383598253042
14.0,0.91705,0.8266867189358531
15.0,0.838,0.7286537979065211
16.0,0.70085,0.668541026611989
17.0,0.54162,0.5288302482395459
18.0,0.35009,0.38195029599704605
19.0,0.15703,0.16999626048218186
20.0,0.02203,0.02209796804727015
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0855,0.09051974818510888
7.0,0.26297,0.24845874854446787
8.0,0.45356,0.4778542266779208
9.0,0.63938,0.5958481257814282
10.0,0.78642,0.7646167332503557
11.0,0.91501,1.3074686049198505
12.0,0.9517,1.163422817612053
13.0,0.96243,0.9233612313708539
14.0,0.92565,0.9949705765149364
15.0,0.84165,0.8796891177558092
16.0,0.70875,0.6385464437006868
17.0,0.54124,0.5581609902004411
18.0,0.35074,0.36024096510998804
19.0,0.15533,0.14464193596452318
20.0,0.02232,0.023123724513773525
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0591,0.0634826368632093
7.0,0.17723,0.16836477012189072
8.0,0.35437,0.33446851467238625
9.0,0.50777,0.5094695031917061
10.0,0.6772,0.6173493224496434
11.0,0.84597,0.8484300815138153
12.0,0.85977,0.8382596677831677
13.0,0.86615,0.9151908115344357
14.0,0.61895,0.7183747605657239
15.0,0.47569,0.4672663425259475
16.0,0.53929,0.5867002556473004
17.0,0.42677,0.4267982059168315
18.0,0.26116,0.23117523009785432
19.0,0.11846,0.11891749074033334
20.0,0.00857,0.007401288886886685
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0742,0.06964142446522872
7.0,0.2528,0.220437944440279
8.0,0.44695,0.44707170622087095
9.0,0.63198,0.5618999085750055
10.0,0.77471,0.7519510158070615
11.0,0.90072,0.8191693444611602
12.0,0.94564,0.9872130828112721
13.0,0.96011,0.8781705568916416
14.0,0.92326,1.0789973972290376
15.0,0.83775,0.9420527915050808
16.0,0.70177,0.6946134606132345
17.0,0.52905,0.5178652703143041
18.0,0.34033,0.34561176267515425
19.0,0.1533,0.1598051662318503
20.0,0.02146,0.022807718522053717
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.06113,0.05966103016024138
7.0,0.22259,0.19706284558762155
8.0,0.43916,0.3829920662674028
9.0,0.61332,0.4910530928407307
10.0,0.74545,0.7733511780322615
11.0,0.8523,0.903610268926003
12.0,0.90907,0.7555920739695926
13.0,0.92554,0.8363079454957909
14.0,0.8883,0.9648342743568533
15.0,0.81798,0.7855174685101144
16.0,0.66159,0.6320347360521952
17.0,0.46774,0.5552226054682796
18.0,0.30167,0.3288937042350474
19.0,0.13555,0.13218013838294984
20.0,0.02009,0.018996719509683103
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.07134,0.07687033143402774
7.0,0.21819,0.2287301108576771
8.0,0.44005,0.35562250997060807
9.0,0.61101,0.6998439061970687
10.0,0.75641,0.8223961283520125
11.0,0.88434,0.9309050225275317
12.0,0.92291,0.7737047183888166
13.0,0.92437,0.9941576973480706
14.0,0.88402,0.7789272269239438
15.0,0.80066,0.6784230337241316
16.0,0.66973,0.6577851079395748
17.0,0.50786,0.4701295925339211
18.0,0.32484,0.3635405898060176
19.0,0.14402,0.1586432060638698
20.0,0.02038,0.020136469613647325
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.07293,0.0733740233763997
7.0,0.21174,0.19729117795294507
8.0,0.40487,0.3415132424704382
9.0,0.58235,0.6269264234971863
10.0,0.73579,0.796731700599535
11.0,0.89679,0.940556661692489
12.0,0.93207,0.8113301122337204
13.0,0.9482,0.9913815726671176
14.0,0.91548,0.9367421263049367
15.0,0.83262,0.6878734808166858
16.0,0.69911,0.8223309230225617
17.0,0.5338,0.6739808143272938
18.0,0.34595,0.37162208625797866
19.0,0.15291,0.15819654680692471
20.0,0.02034,0.020437645360390805
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.05612,0.051875194638612294
7.0,0.20045,0.2383982523542852
8.0,0.41674,0.4553440319357717
9.0,0.57429,0.5383706991871907
10.0,0.72267,0.8603400605667886
11.0,0.81636,0.7977687567488676
12.0,0.94187,0.8712001254030016
13.0,0.93889,0.9170881406838146
14.0,0.89342,0.9889253400077931
15.0,0.807,0.8128491161322055
16.0,0.67627,0.6995760905594077
17.0,0.52113,0.596605664852831
18.0,0.33084,0.31525052766896033
19.0,0.14051,0.13160703490292458
20.0,0.01926,0.022678127046604008
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.06034,0.06028006533159919
7.0,0.16927,0.16435116419297105
8.0,0.35628,0.3406150410712157
9.0,0.51688,0.5154666087386446
10.0,0.70406,0.6176565612727002
11.0,0.77977,0.6723985907787318
12.0,0.85499,0.9093016054096188
13.0,0.8083,0.6932153790692249
14.0,0.81362,0.7137391976766054
15.0,0.77046,0.8244601023741178
16.0,0.6376,0.5950006774819999
17.0,0.45089,0.4892684926929216
18.0,0.28402,0.2938158969174242
19.0,0.12236,0.09877444219554396
20.0,0.01764,0.01893226281356058
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.05813,0.05650060682657606
7.0,0.21466,0.20348439147114197
8.0,0.39598,0.39626172522134795
9.0,0.5761,0.6208117746799
10.0,0.73867,0.526645393976627
11.0,0.8288,0.8836919887670082
12.0,0.93873,1.0113879086680284
13.0,0.95391,0.9108726342264658
14.0,0.9053,1.04542129159064
15.0,0.84285,0.7105516356242271
16.0,0.70345,0.680962167629222
17.0,0.53095,0.4974449373499662
18.0,0.3308,0.35955256913844175
19.0,0.13654,0.128391955713993
20.0,0.01772,0.014019978155952129
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.06257,0.0585652944887004
7.0,0.24329,0.2816427335152802
8.0,0.44059,0.4833965073087831
9.0,0.61936,0.5658681440555526
10.0,0.77044,0.6520862494176262
11.0,0.89059,0.9993910081553712
12.0,0.93521,0.8676194751566711
13.0,0.95164,0.9948589039985741
14.0,0.91367,0.9811619275204334
15.0,0.83167,0.8344815912482841
16.0,0.70402,0.6971294193306765
17.0,0.5294,0.5393718371832673
18.0,0.34012,0.32669773461769
19.0,0.1458,0.1521296979920656
20.0,0.01852,0.021998545684848114
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.06318,0.060886614053320076
7.0,0.22598,0.2529785446262676
8.0,0.4213,0.3894457490638615
9.0,0.6163,0.5603106143589959
10.0,0.76912,0.8450691952274595
11.0,0.85295,0.8325371265075596
12.0,0.90897,0.9847397607419587
13.0,0.93283,0.9467071471467889
14.0,0.90306,0.9234027433545429
15.0,0.83163,0.9088147774961376
16.0,0.68747,0.6600462821565086
17.0,0.52727,0.5879836883107884
18.0,0.33314,0.31660323255629386
19.0,0.14508,0.15452923659073178
20.0,0.01858,0.021106973443088425
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.06094,0.0629329854395006
7.0,0.23458,0.19953433817310506
8.0,0.42614,0.4758502347967632
9.0,0.60275,0.5321653428726113
10.0,0.75127,0.8180873720080003
11.0,0.87566,1.0507369349931508
12.0,0.92513,1.0070372908860288
13.0,0.92156,0.8472003866479704
14.0,0.88519,1.0636728024483764
15.0,0.7949,0.8803354688376753
16.0,0.6877,0.6895541394032279
17.0,0.51262,0.48350788478253576
18.0,0.32761,0.3092333844923206
19.0,0.13729,0.14123049728569084
20.0,0.01732,0.02013712070851404
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.05632,0.050642574017299026
7.0,0.22619,0.20383042460857598
8.0,0.41925,0.361054910671844
9.0,0.59989,0.4960657407337691
10.0,0.75794,0.7635975082099825
11.0,0.85021,0.7817427598851742
12.0,0.88789,1.0872892174915503
13.0,0.86588,0.684336778229711
14.0,0.88209,0.93662425371638
15.0,0.8012,0.8336826838530902
16.0,0.68542,0.7384827005201977
17.0,0.52388,0.5170099628233068
18.0,0.33727,0.3403528792170357
19.0,0.14319,0.1385958984521879
20.0,0.01725,0.016294052410089587
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.04668,0.04421281841530289
7.0,0.21034,0.1909716624928252
8.0,0.40398,0.3538292475347227
9.0,0.58609,0.5391307275084332
10.0,0.74341,0.6930886823892402
11.0,0.86673,0.8302068536359403
12.0,0.90057,1.0104310099505778
13.0,0.914,0.8284367390026015
14.0,0.86494,0.8836855459321177
15.0,0.78115,0.8111866882518605
16.0,0.64533,0.6117336992229646
17.0,0.48778,0.41958985588145925
18.0,0.31831,0.36511478750495585
19.0,0.14404,0.15582206437983617
20.0,0.01786,0.01909647515622993
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.06304,0.059681812361465865
7.0,0.22202,0.1885069659366939
8.0,0.41595,0.39571988693021853
9.0,0.59712,0.6347516291848466
10.0,0.7487,0.7790500917207136
11.0,0.87797,0.8532179106020503
12.0,0.92042,0.8835922380771482
13.0,0.93525,1.1505179780335155
14.0,0.9037,0.9671335090151877
15.0,0.82155,0.752371144267787
16.0,0.68652,0.6738771748296387
17.0,0.52438,0.5431680634674585
18.0,0.33816,0.26874402788451796
19.0,0.14462,0.1418465159005908
20.0,0.01713,0.016157560606351283
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.05848,0.0473497997887203
7.0,0.23138,0.2653167640858654
8.0,0.42655,0.3752898741017418
9.0,0.60154,0.4923782418403797
10.0,0.74916,0.7233070302425109
11.0,0.85831,0.6569755427944045
12.0,0.93291,0.7691857921173788
13.0,0.91677,0.7459983026291509
14.0,0.88646,0.9101423316321339
15.0,0.8072,0.750189763410297
16.0,0.6757,0.6775865518800774
17.0,0.51641,0.5275850733738635
18.0,0.33345,0.31135674151127674
19.0,0.14887,0.13498250657430527
20.0,0.01711,0.021317977418759012
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.06159,0.06199109066959425
7.0,0.22729,0.2361322021304686
8.0,0.42962,0.4278334190852563
9.0,0.60772,0.5544545668377211
10.0,0.75598,0.8022465564517296
11.0,0.87928,0.7589222769194601
12.0,0.92606,1.0127648643540546
13.0,0.93638,1.0110104303348737
14.0,0.90497,0.8722197713811076
15.0,0.82255,0.6236043969002326
16.0,0.68702,0.7122917952390245
17.0,0.52356,0.6024966028470807
18.0,0.3352,0.3070149749933183
19.0,0.14208,0.16539280058073874
20.0,0.01638,0.017142846119309392
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.05515,0.05990095489576246
7.0,0.22249,0.203188164335466
8.0,0.42495,0.48141455649792103
9.0,0.60147,0.6047944311863097
10.0,0.75007,0.929307905254225
11.0,0.85912,0.8740241860090233
12.0,0.91076,0.9936292888268595
13.0,0.92327,0.9482921900292708
14.0,0.88444,0.9401979804716019
15.0,0.80099,0.8273854046809197
16.0,0.6678,0.6883941838351014
17.0,0.50426,0.5421977839619545
18.0,0.31593,0.30995070569256633
19.0,0.12933,0.129378707975059
20.0,0.01454,0.015320796096533612
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.04814,0.043087010187053056
7.0,0.19941,0.19257453035594724
8.0,0.40501,0.4096031910760485
9.0,0.58645,0.569934376339451
10.0,0.73578,0.7610634601665104
11.0,0.86066,0.7590332977395137
12.0,0.83359,0.6975806367304676
13.0,0.86125,0.9739850954436834
14.0,0.84824,0.7239931195783095
15.0,0.7603,0.7482241497338068
16.0,0.56291,0.5150462309625577
17.0,0.3997,0.35556372842229117
18.0,0.26112,0.29860811877016186
19.0,0.10191,0.09113070494361059
20.0,0.01261,0.01251462755531527
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0397,0.03656960582388784
7.0,0.19372,0.20417667323451383
8.0,0.38467,0.3437731290443859
9.0,0.56566,0.4553929919854694
10.0,0.70483,0.6029151818466785
11.0,0.8139,0.8258610410901228
12.0,0.87736,0.9805733285028675
13.0,0.89826,0.8483833278136746
14.0,0.87991,0.8312960931119893
15.0,0.80498,0.871364107027452
16.0,0.66157,0.6615924233672444
17.0,0.49894,0.4403076973616794
18.0,0.31131,0.2938010207157899
19.0,0.12269,0.10096535175989575
20.0,0.01334,0.012380489506505317
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0513,0.04877431891163637
7.0,0.21132,0.18969928822441925
8.0,0.39036,0.35805803942641007
9.0,0.57723,0.5310019632787557
10.0,0.73595,0.705212426919913
11.0,0.86381,0.8544497993207025
12.0,0.92994,1.0435173911249034
13.0,0.91048,1.0014776291496585
14.0,0.88055,0.9041166768241462
15.0,0.79891,0.7556414215711013
16.0,0.66363,0.774750403977404
17.0,0.50011,0.5165585228544378
18.0,0.3148,0.3448012199646246
19.0,0.11226,0.12534374334446466
20.0,0.01273,0.013451599460038736
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.04742,0.04552050433571869
7.0,0.2169,0.2597717547652541
8.0,0.4102,0.34812692954398977
9.0,0.59027,0.5137987197384415
10.0,0.74116,0.7347289901270547
11.0,0.8655,0.7370359295367136
12.0,0.9117,0.9611872282440699
13.0,0.91915,0.8603480953602658
14.0,0.89209,0.8806265744845511
15.0,0.80548,0.7015433199666196
16.0,0.6696,0.7745102929936042
17.0,0.50414,0.5301117318707512
18.0,0.31407,0.21265230690110654
19.0,0.12284,0.12338955115059551
20.0,0.01221,0.011636763464974637
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.02792,0.02802387794547854
7.0,0.19349,0.19597026854878763
8.0,0.37555,0.37048020752890903
9.0,0.5683,0.6198374744745725
10.0,0.71784,0.8288087699632767
11.0,0.83696,0.9106422862517078
12.0,0.9252,0.8538251101147325
13.0,0.90134,0.991726491190868
14.0,0.85839,0.9464212670212546
15.0,0.76701,0.6983113036612996
16.0,0.63061,0.7169485862281078
17.0,0.46962,0.4386573347189634
18.0,0.28779,0.333775932777192
19.0,0.11497,0.11356337450133606
20.0,0.01131,0.010946369134353316
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.03025,0.025686755451531203
7.0,0.18768,0.18191821971766137
8.0,0.3685,0.3795687494268542
9.0,0.55619,0.7299441985759952
10.0,0.71367,0.7916092054018692
11.0,0.86505,0.8743992488487851
12.0,0.9001,0.9819340654950617
13.0,0.89206,0.9512454366892862
14.0,0.88908,0.8526652495753209
15.0,0.80252,0.7203838156331199
16.0,0.66827,0.5111564254668679
17.0,0.50123,0.5193895517221724
18.0,0.30998,0.30750598185417194
19.0,0.11823,0.13618500571832012
20.0,0.01095,0.009381153460786329
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.03839,0.03812609837746991
7.0,0.18062,0.19507689383032906
8.0,0.37585,0.33934426013474633
9.0,0.55862,0.5589948539191759
10.0,0.69695,0.7888099722523777
11.0,0.83559,0.786809468851559
12.0,0.92192,0.8639593123441957
13.0,0.91168,0.8384866709864345
14.0,0.88741,0.8156992285170472
15.0,0.80159,0.7891273793491501
16.0,0.66738,0.6753082427903507
17.0,0.50371,0.4375762282040044
18.0,0.31309,0.3311946426696603
19.0,0.11966,0.12038158859425341
20.0,0.01049,0.008756061693204304
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.03902,0.036616013954866286
7.0,0.18567,0.17835745963904798
8.0,0.3762,0.3921164851277331
9.0,0.54691,0.4084768780403281
10.0,0.71769,0.7464814823195053
11.0,0.82453,0.8491122967589787
12.0,0.89717,0.9625027794726424
13.0,0.90502,1.1101914237683266
14.0,0.87741,0.8905038931603952
15.0,0.79076,0.7353935667921223
16.0,0.65692,0.6899413008049277
17.0,0.49355,0.5249407249901914
18.0,0.30399,0.28697378865038675
19.0,0.1132,0.13451292709278292
20.0,0.00992,0.00786077298619842
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.02377,0.024092254870156805
7.0,0.13237,0.13797252442506908
8.0,0.36088,0.3789341098026818
9.0,0.5427,0.5683033586584918
10.0,0.63512,0.5751404134786433
11.0,0.80109,0.7138067972038948
12.0,0.87874,0.7241676692274323
13.0,0.8758,0.8979167865282276
14.0,0.85391,0.8673810982369872
15.0,0.77201,0.845764774518077
16.0,0.63493,0.5882028099235804
17.0,0.46455,0.4281188053768131
18.0,0.27582,0.28925170946173656
19.0,0.10255,0.09209553458346192
20.0,0.00917,0.010319859090673308
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.02484,0.02360842013695245
7.0,0.14036,0.13911453483011413
8.0,0.35732,0.37536061545779514
9.0,0.54337,0.5193145417499331
10.0,0.69727,0.6734124344787737
11.0,0.82755,0.7962045588220654
12.0,0.87039,0.8196918366524943
13.0,0.89285,0.930505498927171
14.0,0.86122,0.8605677140094874
15.0,0.75085,0.7607159167599514
16.0,0.6325,0.5942482343652409
17.0,0.42755,0.5123937114677217
18.0,0.24308,0.2656649145259155
19.0,0.1145,0.1225642716757589
20.0,0.00933,0.009218936849163955
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.03677,0.0354147488812785
7.0,0.19718,0.21664034663402418
8.0,0.39609,0.36628353113248674
9.0,0.57373,0.6185101026872463
10.0,0.72485,0.7954860956804974
11.0,0.85134,0.8561245109439312
12.0,0.91333,0.831263396538162
13.0,0.89258,0.9153509664116736
14.0,0.8522,0.9021134343783902
15.0,0.77704,0.7179108462917579
16.0,0.64693,0.5257754814365403
17.0,0.49091,0.48220092535228054
18.0,0.30026,0.30527741976622724
19.0,0.10027,0.0981682881419588
20.0,0.00876,0.009454011526410896
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.03655,0.03837841824680804
7.0,0.18522,0.20078232698178514
8.0,0.3853,0.3990054044223979
9.0,0.57251,0.5203291559295214
10.0,0.73241,0.610441720751867
11.0,0.84167,0.7992524036067817
12.0,0.90305,0.9679109096580508
13.0,0.91203,1.0491170090426705
14.0,0.87516,1.0016837711153272
15.0,0.8047,0.8486193279493613
16.0,0.66941,0.6758878436707557
17.0,0.49415,0.44727978517572575
18.0,0.30214,0.3060575691950238
19.0,0.10843,0.10689376879641858
20.0,0.00844,0.010510326419579434
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.03312,0.02985053571189948
7.0,0.14455,0.12656958759312986
8.0,0.32033,0.27145963069873025
9.0,0.47078,0.4379890370889616
10.0,0.6441,0.6845237028057696
11.0,0.72379,0.7595968620469019
12.0,0.85588,0.837978802010933
13.0,0.86657,0.6720678614867112
14.0,0.84388,0.8463885498928504
15.0,0.76112,0.7775226453330436
16.0,0.6449,0.7099431149422447
17.0,0.47575,0.5090823137626096
18.0,0.27733,0.21886856953279524
19.0,0.08745,0.0799129238025958
20.0,0.00736,0.008064069968281786
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.03003,0.030211928766664096
7.0,0.18117,0.1690462268929836
8.0,0.37904,0.3870029670591469
9.0,0.56276,0.5307908095537783
10.0,0.70621,0.8306787429765882
11.0,0.82103,0.9614718091432758
12.0,0.8822,0.8458035174684129
13.0,0.84586,0.798682084128635
14.0,0.85167,0.8132661212205635
15.0,0.7752,0.7653816470625525
16.0,0.62715,0.5830024353948858
17.0,0.4746,0.525196759637987
18.0,0.28574,0.2511577409903431
19.0,0.08572,0.07642727758763361
20.0,0.00763,0.007825460937041267
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.03125,0.03552391869110006
7.0,0.18498,0.17040800651736018
8.0,0.38369,0.4416508930701474
9.0,0.56259,0.5782574795674897
10.0,0.71693,0.8050960492633605
11.0,0.84698,0.8141384716612596
12.0,0.89632,1.076677414209892
13.0,0.91091,0.9498127409243207
14.0,0.87639,0.9044349810569129
15.0,0.78534,0.6774675746509841
16.0,0.65916,0.723220551399751
17.0,0.48288,0.5431837044602019
18.0,0.29239,0.2712167655379527
19.0,0.09923,0.09124818215147848
20.0,0.00761,0.007688918851268926
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.03112,0.029195347257728828
7.0,0.18595,0.21096662214114947
8.0,0.38283,0.36364793149814745
9.0,0.56508,0.4598108622374158
10.0,0.71955,0.6771451304038331
11.0,0.83048,0.6963200215804021
12.0,0.91252,0.8828456754073698
13.0,0.898,1.053091691516837
14.0,0.84414,0.8205295249569439
15.0,0.7811,0.8264374542861351
16.0,0.61173,0.7028202108162261
17.0,0.4447,0.44573498386123256
18.0,0.26141,0.25442108721850254
19.0,0.08242,0.07959463550514796
20.0,0.00717,0.007024734496466609
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.02248,0.018123776353788645
7.0,0.16309,0.17038685922926686
8.0,0.34504,0.31842244685127813
9.0,0.50877,0.6012968386470653
10.0,0.69935,0.7472612176877625
11.0,0.8353,0.8391624660517515
12.0,0.86606,0.8031195158795735
13.0,0.90714,0.8930810942164762
14.0,0.85846,0.7273757672965828
15.0,0.77923,0.7417806826009729
16.0,0.63546,0.6435841274268407
17.0,0.46558,0.5298215108885554
18.0,0.27315,0.2570069860248422
19.0,0.08365,0.09143730277228043
20.0,0.00712,0.006582255301435934
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.02699,0.028507310371618206
7.0,0.17611,0.18011939744097813
8.0,0.37333,0.35636787229188926
9.0,0.55101,0.46478745650010744
10.0,0.70543,0.7156554377765425
11.0,0.81618,0.9260756740151116
12.0,0.90272,0.8384272732223129
13.0,0.87083,0.8949689102850509
14.0,0.83313,0.8267373588744742
15.0,0.76563,0.8737387709752262
16.0,0.62074,0.5936389359076454
17.0,0.44846,0.5085257622826543
18.0,0.23646,0.23774226935116835
19.0,0.08109,0.08873782551315645
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
