0.002098759311080478,0.002098759311080478
0.014814815180612713,0.033310948795321704
0.03518514284407762,0.03563444192584505
0.06197531017222988,0.08269535660615494
0.09135802694711175,0.14292975372377942
0.13839506514555722,0.1592594295085756
0.20753086932174986,0.2039048757970434
0.2679629695793325,0.24672980772775222
0.2855555626063102,0.3408100796813562
0.28203704400091467,0.2705845417377867
0.29611111842249677,0.3275812730606894
0.316049390519738,0.3417098166240944
0.3472222307956108,0.3675014901958895
0.36574059545038523,0.3774374762753939
0.3858024786617898,0.36874269377560764
0.39351837391403405,0.41659871321582537
0.3472222307956108,0.34377385305275665
0.2996296370278923,0.30022090055239703
0.2656172905090689,0.2646447468557323
0.21790123994817878,0.2043218178261371
0.21790123994817878,0.1821695315951056
0.2491975370172231,0.23664183180798967
0.2984567974927604,0.335588064356045
0.31018519284407886,0.37031269682071866
0.3172222300548698,0.3160228948115647
0.3172222300548698,0.3362164782344345
0.3019753160981559,0.3149732991071023
0.24450617887669573,0.1948785936457569
0.16000000395061742,0.16564553090755663
0.10925926195701884,0.08190381351874142
0.11790123747904291,0.0701528835853085
0.11666666954732514,0.09563114118661065
0.12222222524005492,0.17266161970595056
0.1496296333241885,0.15236619605615476
0.20148148645633301,0.16924997998152602
0.2538888951577505,0.27537397457349705
0.2433333393415639,0.25808419404765587
0.2196296350525836,0.21034564950289553
0.2066666717695474,0.2234468076664215
0.20234568400853536,0.1938155444020035
0.1945679060387137,0.15633045969759568
0.18765432562109446,0.1499177636058715
0.18506173296448722,0.18096373279537303
0.18506173296448722,0.1563109872137744
0.17037037457704624,0.15464514616388877
0.13271605265965558,0.134306737793783
0.1277777809327847,0.1321218553695675
0.1259259290352081,0.0789606453307094
0.12098765730833723,0.13038367801188297
0.13148142299954133,0.1286886250698951
0.14098765780216438,0.16031402913925927
0.1197530893766195,0.145413184560676
0.10370370626428908,0.06420041598512109
0.10802469402530107,0.1270693402433742
0.12716049696692583,0.1318882554802795
0.15308642353299814,0.1921188055665981
0.18679012806889206,0.19244214312910646
0.21012346197835705,0.18796043263364565
0.22135803015698843,0.15996753503167097
0.18160494275567757,0.15103580983723672
0.12654315127267043,0.09030513029620765
0.11666666954732514,0.12130723757697197
0.09074068125285635,0.05033926757784466
0.07364197712696241,0.03167403114905524
0.06802469303764672,0.07228103661765407
0.06024687185794748,0.11742784779030291
0.04685185300868774,0.02082206187012042
0.03129625385916679,0.0
0.023456790702636815,0.0
0.01358024724889499,0.0
0.0027160494497789987,0.0027160494497789987
