0,1,2
14.0,3362.179266503246,4732.779591925889
15.0,4199.241256119093,3587.4553463813845
16.0,3712.5098315993246,2606.2372613916536
17.0,2280.122956948153,2822.021083080597
18.0,1886.0852094099416,2505.6433408606517
19.0,2950.0122256068003,3626.377961381449
20.0,3490.831792705445,3587.323851061835
21.0,3301.351838174592,4844.81360538019
22.0,3562.2218125460713,3013.083784437763
23.0,5180.764861935776,4363.935216635341
0.0,4399.025482874903,3935.6549562806445
1.0,3326.4875395637923,3906.857480985418
2.0,4525.1477612322005,4120.537377546255
3.0,4748.765630815748,5905.980845513462
4.0,6239.371240668784,5675.864033840507
5.0,4980.607074216054,5248.50424072266
6.0,6029.846791974477,5863.902342809758
7.0,6046.421232988583,6582.918757804294
8.0,4879.682032788495,5776.589449694887
9.0,5012.275546235889,4868.351267832191
10.0,7040.725617401181,6844.988932476111
11.0,5556.113081382539,5492.033575138948
12.0,5097.201870260829,4061.890464399406
13.0,4648.294836972251,4900.304630827227
14.0,5592.3827152200165,4594.0520283121205
15.0,3943.2149450054258,3533.016283506053
16.0,2627.117767235117,3104.4730325007763
17.0,1812.5391393862883,2225.1638212528546
18.0,2504.3726517148575,3450.700212583826
19.0,3448.218377387966,2435.8193254296034
20.0,4373.971709680147,3873.852155426329
21.0,3650.5854415683416,4046.637007167066
22.0,3276.4813079613587,3313.0246115417654
23.0,3574.022656142307,3588.375813625887
0.0,3057.04304523696,3517.499835630786
1.0,3874.1882762045025,4057.945604770814
2.0,4894.308462394096,4607.464551051628
3.0,4640.982197859616,5123.189199852227
4.0,5447.1329882489545,4982.357711102702
5.0,4971.196018224315,4290.034846259976
6.0,7114.985791093301,5642.069736352638
7.0,5853.275037006415,5747.660479080112
8.0,6063.466706234181,6203.949242808909
9.0,6020.121607604512,5115.95695719662
10.0,6216.86347170312,6748.471366893251
11.0,5217.501566407183,5263.889193278377
12.0,4054.5829605272897,4970.1286462544485
13.0,3000.7814468299644,4186.285038025336
14.0,4727.111004179159,4880.711828003819
15.0,3089.932062692376,3108.6808827722944
16.0,3468.045238656326,2889.7411733758863
17.0,2398.7598275933287,2348.5064323109045
18.0,3492.284139776114,2531.284928444584
19.0,3521.9694136538833,2695.6540796422846
20.0,4920.935250989598,3771.154309759567
21.0,3490.228089925553,4200.749523328896
22.0,4628.656563463491,3517.4998356307847
23.0,2815.164024587949,3440.443577551784
0.0,4202.834596929314,4824.168839988901
1.0,5074.684964453544,3993.118411536238
2.0,4694.223152661185,4806.811457628455
3.0,3590.6236645081026,4668.083894014688
4.0,5609.871348610863,4616.669223519619
5.0,4395.958202631913,5234.171250738649
6.0,6136.7192611597075,5166.3196651238095
7.0,6850.478576566799,5875.210940413507
8.0,5721.12063437,5919.261872929591
9.0,5396.470041271236,5226.939008086869
10.0,4638.800631732174,4726.730807161537
11.0,3897.677276969536,4694.777444170327
12.0,5433.819064752373,4828.3766902642465
13.0,2615.8615148175654,3490.6747901517697
14.0,3654.0578807571646,3232.0234938341714
15.0,3887.3278802392124,3623.222073677809
16.0,2508.113256794858,2705.910714678154
17.0,2807.169245616843,2710.118564949672
18.0,3474.3309456023558,2956.5407964228457
19.0,2392.0664151255046,2658.7038944507754
20.0,3283.9029876379795,3334.589844177556
21.0,4196.48465725938,4193.517280677116
22.0,2370.1360411511405,3306.844331457864
23.0,3470.831545011557,3363.387319465128
0.0,3711.974040454613,3774.4416927865823
1.0,3963.214157995486,4490.302220077479
2.0,4133.161944299941,5034.82434416565
3.0,4683.196389759573,4966.052291306308
4.0,5520.505462895193,5214.578447919067
5.0,5536.142520460515,5434.438624556152
6.0,5064.158666533954,5713.866181596069
7.0,6167.726287362511,5794.078327378709
8.0,5938.576036686413,5991.189813496401
9.0,6375.662419829325,5671.787678888539
10.0,4331.647857659673,4827.3247276963675
11.0,5059.58742173914,5262.837230706671
12.0,5849.677937816166,5352.385544280677
13.0,5130.157000575687,4134.870367530266
14.0,4123.977398624976,4198.645598193137
15.0,3434.6217594902664,3832.8256152905055
16.0,3570.5228955402267,2999.6712616944283
17.0,2127.323464824037,2880.6679962312733
18.0,2344.5895742657535,2703.8067895423947
19.0,3935.0616114972704,2619.6497841273354
20.0,2647.6452769421962,3390.0808696245945
21.0,4554.085566482495,3968.5287865163573
22.0,3564.0028157750958,4535.536610488648
23.0,4670.294255132931,4232.571391000557
0.0,4284.622271942331,4186.285038025336
1.0,3481.530206024903,3962.2170111090795
2.0,4922.509285251696,5198.273028118847
3.0,5349.742002024624,5661.399548533121
4.0,5307.925235457597,5458.107782331528
5.0,5477.610636018123,5710.84178921198
6.0,5617.511962736943,5983.037103596289
7.0,7286.378889600815,6286.133818407758
8.0,5290.049004925664,5686.120668872551
9.0,5740.571408645434,4010.607289223886
10.0,6039.215335781796,5360.406758857413
11.0,5505.886094146635,5337.921058977117
12.0,4444.760994532984,4258.212978588317
13.0,3157.6178312659576,3318.1529290577864
14.0,1974.7063173018755,1997.150934711833
15.0,1939.6145830815644,1948.760656600853
16.0,2069.5470088879433,1413.5747003002223
17.0,1604.6576833875943,1712.5950601597217
18.0,1718.5186575600303,1471.0381555558154
19.0,1913.19487385656,1592.2768414819336
20.0,2217.488188348243,2194.3939161529006
21.0,1586.4633844940006,1713.5155274042243
22.0,1862.312236645042,1433.1675031236314
23.0,1589.9633870856742,1755.5940301117541
0.0,1126.2638140398517,1462.8854456595327
1.0,2242.6339846831456,1798.855990706713
2.0,1382.2797616998866,2187.1616734972927
3.0,2002.26791848704,2213.8552236529326
4.0,2100.077055703161,2456.2011001779647
5.0,1747.6304960287216,1833.8337460820123
6.0,1946.5565530401693,1539.9417037423614
7.0,2332.8560615923975,1860.3958009142752
8.0,2656.8239107170552,2484.998575465536
9.0,2965.7819075850043,3732.231694755676
10.0,3961.790943045203,4188.3889631610955
11.0,3996.371230745556,4076.354949702967
12.0,4334.170285764399,3934.602993708938
13.0,3430.893024760693,3432.1593723282967
14.0,2469.4120575633115,2795.327532928784
15.0,4838.813616432347,4350.654189223036
16.0,2179.9885708624465,2570.339038768025
17.0,2222.5528859830642,2848.7146332400625
18.0,3943.1853171528273,3354.182647000965
19.0,3669.2543910003446,3764.0535624273357
20.0,5246.260330130174,4245.852418416688
21.0,4705.526991721029,4496.482500165206
22.0,5007.003577139303,4479.125117797106
23.0,3523.1611681307963,3881.084398078108
0.0,3926.26614463492,4074.382519890584
1.0,5371.988810887374,4953.691731134679
2.0,4990.0296312698265,5067.698174409017
3.0,5677.331540638477,6620.920905563683
4.0,8065.023996326126,7633.960858225073
5.0,6320.853643268605,6230.64279296072
6.0,6782.761906315845,6760.700431741502
7.0,6655.7621197685885,6818.163887000923
8.0,5239.713277297874,6112.559994742068
9.0,4412.319891870189,4738.959872009789
10.0,7598.636625959468,6084.682986698999
11.0,4560.147029903924,4979.333318722438
12.0,5870.304954521198,4692.805014354118
13.0,4703.969327526844,4185.233075457457
14.0,3324.0154038907012,4104.100462422659
15.0,4429.972726443786,4007.4514015202485
16.0,3014.7265593918714,3224.7912511785644
17.0,2186.3833910726285,2851.739025620325
18.0,3116.9101424676237,2649.499221986613
19.0,3588.1111765219616,3189.8134958032647
20.0,4958.980155262487,4481.097547613315
21.0,4499.4225660222955,4150.25532007833
22.0,3607.4001952755157,3780.4904775471064
23.0,3600.198475879738,4107.256350130124
0.0,5301.291944809077,4111.2012097548895
1.0,3723.83681654021,4520.151657936757
2.0,3717.021663900213,4629.029783691247
3.0,5723.027046856668,5649.1704836848685
4.0,5675.189651468489,4918.845471082757
5.0,5038.953150510941,4744.088189525811
6.0,6266.197828058404,6212.101952705191
7.0,5289.769713631304,5880.339257929527
8.0,7070.304272748991,6810.011177100811
9.0,5047.2814293806105,4740.011834581495
10.0,6970.255487024934,6537.684367396952
11.0,6963.103147768333,6171.075412565541
12.0,4071.1698900834836,4658.879221546697
13.0,3886.7702862341725,4212.978588180976
14.0,4694.545776410504,4629.02978368742
15.0,4478.920738666592,3926.318788489277
16.0,2410.136159733852,3147.7349930995615
17.0,3157.4025275080294,2661.728286834865
18.0,1955.2757920755428,3045.957614673476
19.0,2572.2073115996754,2839.5099607720736
20.0,3251.036511417603,3534.9887133184357
21.0,4528.333119526755,3822.5689802508095
22.0,2889.0989977219974,3609.941046265505
23.0,3344.005352923254,2994.542944178407
0.0,4554.079332777529,3834.009073177934
1.0,2613.1230685776745,2966.797431458715
2.0,4527.5599739650315,3796.927392666876
3.0,6189.6273491164,5077.034342196557
4.0,4837.503770090586,4893.07238817162
5.0,5007.374395464731,5117.0089197683255
6.0,4840.392136137972,6029.191961251961
7.0,6381.316022040554,6577.921935611649
8.0,6890.804798381462,7251.703960198844
9.0,5772.056140433423,5013.259111529858
10.0,5358.84523167683,5684.148239060167
11.0,4835.311246847559,5601.832168137941
12.0,6085.677978240341,5240.351530822549
13.0,4208.53685331841,4409.169607050336
14.0,4032.1047287752085,3968.5287865163573
15.0,4789.235160281874,3778.386552411347
16.0,2491.928927288616,3279.2303140538957
17.0,2432.892755896696,2759.2978149856053
18.0,2217.701311161226,2785.9913651412444
19.0,3623.2024915843967,2955.6203291783427
20.0,3144.331596674888,4241.776063468546
21.0,5294.914891633713,5310.175546253598
22.0,3866.6373192046685,3607.8371211259196
23.0,5130.898021059712,4873.611080675415
0.0,5002.279560676439,5280.326108394321
1.0,4061.8006282062593,4465.712595061427
2.0,5547.558299364714,5545.420675446401
3.0,4980.78721799779,5636.809923513239
4.0,5579.490347496335,5806.3073922269605
5.0,4953.899465508367,4803.6555699248165
6.0,3522.149595929199,5537.267965546291
7.0,7994.070266775705,7460.255539239833
8.0,6894.5790877491345,6593.30688816354
9.0,6771.683595564395,6992.789673234492
10.0,4381.1642226931945,5804.334962414579
11.0,4912.565481980505,5119.112844900258
12.0,5005.095296137759,6234.719147912689
13.0,3762.893944055388,4433.8907273859395
14.0,4021.1017860989778,4186.153542701958
15.0,5622.741197989878,4708.189966909836
16.0,3053.3934068545705,2949.4400490906155
17.0,3350.31261275735,3518.551798198666
18.0,2995.2190968717905,2992.439019042648
19.0,3675.7729547570702,3966.5563567039744
20.0,4030.431646635871,4772.754169497659
21.0,4952.04668522934,4928.050143550746
22.0,4291.629963767088,4482.149510177369
23.0,5132.686375692552,4931.0745359310085
0.0,4715.819314869798,4924.894255847107
1.0,4705.915733714937,5456.003857195769
2.0,3759.3673731356325,4919.765938327259
3.0,4641.829345533575,5385.12787920067
4.0,6385.89532669805,6369.37035657066
5.0,6630.490876622946,7406.868438932383
6.0,7044.314291137278,7157.290319751743
7.0,7461.729362806319,6468.912314537609
8.0,7792.268479892985,7160.314712135831
9.0,5780.301527345025,4904.380985775369
10.0,6538.942777828774,5593.679458237831
11.0,5099.189764847904,5846.413465122109
12.0,4903.3874110916395,5452.979464815508
13.0,4424.687440242854,3781.5424401149853
14.0,1544.6988429242065,2868.175940736268
15.0,2281.597971160667,1950.8645817366119
16.0,2317.397515903765,1813.188980690724
17.0,2033.347648439661,2346.402507178973
18.0,1258.4829091788786,1546.121983826262
19.0,984.3793066913408,1762.826272763534
20.0,3108.134465545201,2865.1515483598328
21.0,1452.5755579497452,1952.9685068685444
22.0,2171.4652975738754,1604.6374016535622
23.0,1710.0619543864022,2187.0301781739163
0.0,1657.3543216064636,1706.4147800758208
1.0,2654.7406397827963,1762.8262727635345
2.0,2302.237560840926,2317.605031887574
3.0,2677.611598365842,2671.0644546262315
4.0,1631.6523528762061,1312.849284445843
5.0,876.071909525777,1791.623748054933
6.0,2822.580431658393,2210.8308312688437
7.0,4784.898971063073,3780.4904775471064
8.0,3098.7484967225478,2537.4652085284847
9.0,2936.099898425014,2600.056981307753
10.0,3403.0802855693096,3101.4486401166873
11.0,3154.579548034023,1784.3915054031527
12.0,2291.4940567279746,1408.4463827842012
13.0,1321.7232907364453,1835.806175894395
14.0,2669.9625206811806,2165.596440861502
15.0,2636.72219723139,2016.6122422156923
16.0,2274.8042892789395,2314.449144183935
17.0,3237.267485080329,1933.3757040451355
18.0,1516.8052366298396,1473.2735760187786
19.0,2354.913517168559,1807.0087006068236
20.0,2506.300017649665,2206.622980997325
21.0,4133.399617739059,2944.311731574594
22.0,2017.3962147965879,1550.1983387744037
23.0,2243.194205669349,1966.2495342885022
0.0,1184.425687162864,1522.4528260547117
1.0,2985.883767860889,1965.197571716796
2.0,1588.645113074768,2299.195686955421
3.0,1928.530262306834,2076.1796226070446
4.0,1951.0323968043256,1419.7549803879501
5.0,2132.6221300558336,1753.621600295545
6.0,1481.6515292599165,1458.677595388014
7.0,3129.93684401331,1997.1509347156605
8.0,2703.8067535022296,3592.452168574028
9.0,3956.799305945103,3335.641806745436
10.0,5089.34344539448,4925.946218414988
11.0,4911.280935852149,5246.531810910277
12.0,4461.920706700087,5223.78312038323
13.0,5205.493538120843,3965.3728988127186
14.0,3304.79846229233,3717.898704771665
15.0,4364.384811300744,4924.894255847107
16.0,3839.655037745169,3769.181879943357
17.0,3553.1640894740576,3715.7947796359063
18.0,3617.0955462663,3556.553945958053
19.0,4897.750414805396,4306.4717613797475
20.0,4763.576636400706,5188.93686032748
21.0,5155.647258065067,6371.342786386869
22.0,4991.438967950433,5215.63041048312
23.0,5120.277644360714,4880.711828003819
0.0,4287.446552940746,4876.635473055678
1.0,6536.0267087056045,7382.2788139125
2.0,7009.747965894587,6974.380328298513
3.0,6934.443357988662,7126.38891932841
4.0,9429.632738212329,9086.589668852563
5.0,7254.806937716749,7132.569199412312
6.0,7514.524057584787,7086.282846433264
7.0,8265.88068708817,8096.2984067143925
8.0,7751.3616903963575,8862.521641940135
9.0,5618.6188180611125,5732.407021847771
10.0,7076.131782575051,7495.233294615132
11.0,8260.48937464888,7514.6946021189915
12.0,5232.942987478182,5457.055819763648
13.0,4990.829225857849,5694.40487409221
14.0,4065.0955406656035,4515.0233404207365
15.0,4646.606341879716,4922.790330707521
16.0,3780.9145049688927,3934.6029937127632
17.0,2472.760700684062,3900.6772009015176
18.0,4591.696095162096,4215.082513312907
19.0,4280.366314856925,4204.825878280865
20.0,6088.837043036959,5326.480966049992
21.0,6294.071240378288,6258.388305684239
22.0,3962.410814956968,4276.753818843846
23.0,3926.686402619834,4872.427622784157
0.0,7399.5315689114195,6259.440268248291
1.0,6597.650768524622,5891.647855533278
2.0,5823.177149862629,5954.239628304892
3.0,6777.8138659648275,7117.184246860422
4.0,7436.818741529875,7823.971597010532
5.0,7650.4196872929,7721.273751343771
6.0,7157.27585550034,8660.150342983046
7.0,8386.193993688188,7846.588792214204
8.0,6277.846240964494,7034.999671261572
9.0,8430.982679822624,7456.179184291692
10.0,8394.386882770255,7402.792083980412
11.0,5856.450729280709,6560.301562600623
12.0,4952.142374917376,5490.981612571069
13.0,4935.716830813414,5085.187052096668
14.0,4638.52714038122,4053.737754495469
15.0,4525.461058361572,4348.681759410653
16.0,4640.364627465977,3816.388700166908
17.0,3078.513358679516,2902.101733547515
18.0,2995.845074499101,3430.1869425120876
19.0,4375.5177477492325,4100.0241074783435
20.0,4891.327500403874,4924.89425584328
21.0,5890.1905471183745,5658.375156152858
22.0,2528.723289671807,3055.293782461016
23.0,4785.900574378422,5541.212825178709
0.0,3679.5928063384613,4752.372394749297
1.0,5683.304168389543,5480.7249775352
2.0,5456.939811491478,5183.808542811458
3.0,6122.333215582352,6222.358587741061
4.0,6710.76495087347,6265.489053012643
5.0,7116.75038830144,7693.5282386202525
6.0,5789.47502017976,7029.871353745551
7.0,7586.075965403825,8123.912424114535
8.0,5994.0343909271505,6641.56567095497
9.0,6865.3034056921415,6616.84455061554
10.0,7630.809847771124,6812.115102236572
11.0,5987.683314676712,6744.263516625559
12.0,7306.9536700188455,7102.85125687641
13.0,4348.877839477223,5301.891341030111
14.0,4750.019027712765,4571.566328431826
15.0,5060.075514484923,4981.437243858198
16.0,3884.0069251421987,4088.584014551219
17.0,4185.764613696686,3924.346358676895
18.0,3638.4014953009473,3716.846742203785
19.0,5348.928460574633,5266.913585658639
20.0,5603.718202311349,5668.763286504452
21.0,4826.674460041069,5168.292094940019
22.0,4974.312580989949,4789.322579936979
23.0,4230.902855884526,4301.343443863726
0.0,3769.880273557154,4467.816520197185
1.0,4073.436125255169,4411.273532182268
2.0,6805.59973498012,6953.7355629072235
3.0,5906.941573399984,6517.302592652418
4.0,8606.43473882377,8386.903066030856
5.0,7343.969313846313,7940.081965416802
6.0,6401.735305051598,7347.301058537202
7.0,7689.397534825978,7249.731530386462
8.0,7767.723880871416,7235.267045079072
9.0,5615.60021061648,5771.461132175038
10.0,7667.711266964357,6416.577176798038
11.0,5798.093671910344,5617.348616009381
12.0,5616.860286704412,5780.534309319652
13.0,5046.515437950139,4858.226128123524
14.0,4532.518203935296,4153.411207781968
15.0,5325.141394729934,5289.53078086231
16.0,2686.627361996063,3579.1711411617243
17.0,2295.0021898710256,3302.767976505896
18.0,3277.1760295841814,3810.339915406385
19.0,3878.112174931685,3299.743584121807
20.0,6023.493013055029,5784.74215959117
21.0,5803.410859350141,5346.073768877228
22.0,4615.792925198471,4305.4197988118685
23.0,4971.653618635367,4387.604374410717
0.0,6144.4874220280035,5832.080475134271
1.0,3982.785755574876,4748.164544477779
2.0,5228.825855275837,5609.1959061130965
3.0,6376.129274938943,6562.4054877402095
4.0,6665.432524323812,6917.837340287422
5.0,8656.102959856416,7028.8193911738435
6.0,6710.007498083738,8315.106620791254
7.0,9124.331744871528,8699.204453306485
8.0,7212.305571951847,7209.625457495141
9.0,5316.624393354833,5283.4819960979585
10.0,6576.745309359364,6620.920905563683
11.0,5950.365349183026,5535.164040414359
12.0,5611.843959145958,5663.5034736688785
13.0,5017.4522248807325,4688.728659405976
14.0,3858.4014531418384,3959.192618728817
15.0,3448.0216080602772,4573.538758244209
16.0,3328.8562329394067,3567.862543557975
17.0,3699.66266236548,3640.842446688836
18.0,4222.009379046221,3719.871134587874
19.0,3105.6365980833857,3938.679348657078
20.0,4191.039271928983,4723.5749194617265
21.0,6498.122859527816,5497.030397331592
22.0,4638.525169362567,4713.318284425856
23.0,5582.16872566069,5647.066558549109
0.0,6185.218013954934,6338.468956143502
1.0,5899.154479468571,5784.873654914547
2.0,5220.2421409495555,5286.506388482048
3.0,5459.261230362977,6100.067939247063
4.0,6895.297001952659,6180.28008503353
5.0,8187.286666204774,7955.466917968693
6.0,6961.201890054715,7121.39209713194
7.0,8154.712274862035,8438.317736525923
8.0,7019.425593472471,7114.028359156783
9.0,5229.555519351538,5718.99449911209
10.0,6397.953628831179,6879.966687855238
11.0,5964.969873230812,5074.798921737422
12.0,4802.6280921040925,4307.523723947626
13.0,3274.631084060357,3969.5807490842362
14.0,3498.9065168648253,2405.969887570325
15.0,2333.362914172429,1965.197571720623
16.0,1560.6882903125118,1316.0051721494817
17.0,1038.1615226860142,1808.0606631747032
18.0,2086.179210266365,1428.9596528521124
19.0,1667.0784861896548,1609.7657191695828
20.0,1405.0700953079154,2379.2763374185124
21.0,2918.204675301163,2375.0684871431667
22.0,2686.0220890684313,1868.680006137762
23.0,2493.641376103335,2372.044094762905
0.0,1443.0049215194845,2103.9251353305635
1.0,2594.7603815992074,2388.481009886502
2.0,3463.2090665592095,3815.4682329224056
3.0,2139.6604503611406,2611.365578907675
4.0,2270.627667419118,2087.4882202107933
5.0,2156.7611274117367,2586.775953887795
6.0,1825.4965310688588,2304.324004471442
7.0,3268.681796494744,2899.077341163426
8.0,3185.957259962128,3117.7540599169074
9.0,4016.672363462748,4344.605404458685
10.0,5335.392608321789,4759.473142081528
11.0,3320.259372452555,4160.5119551142
12.0,3401.8259881530857,3875.035613317585
13.0,3139.190511555298,4461.636240109458
14.0,3414.173026131496,3704.4861820359833
15.0,4113.224617841626,3609.9410462616784
16.0,2774.255354475591,3484.6260053912465
17.0,3636.027994100556,3459.9048850518157
18.0,3236.6967943732684,3594.5560937136147
19.0,4670.823423620264,4151.438777969586
20.0,4660.018090204184,4630.081746259127
21.0,4985.288685271749,5710.710293888604
22.0,5584.20776706861,5098.599574832347
23.0,6873.265941312783,6533.608012448811
0.0,5217.777110270244,5651.274408820626
1.0,5534.584987546263,5259.812838326409
2.0,6299.408406962809,6055.885511403773
3.0,6472.201046647589,6234.850643232238
4.0,6062.270994183902,5885.336080126
5.0,5223.8933232626005,6486.401192221433
6.0,6522.654254304996,6645.77352122649
7.0,8844.732887518174,8148.502049134417
8.0,7711.923439497038,7369.918253744701
9.0,6624.891459595881,5837.20879265412
10.0,8113.58005553784,6894.168182512045
11.0,6459.095338616262,6365.294001622519
12.0,7076.24444660706,7160.3147121358315
13.0,5594.949874922087,4687.54520151472
14.0,4988.200798565481,4801.683140108607
15.0,4540.326972874561,4950.535843434866
16.0,3406.4714146665838,3456.8804926677267
17.0,3293.7327990479657,3237.151811350192
18.0,2761.442380724569,3319.204891625666
19.0,3653.9127170879206,3713.6908545001465
20.0,4149.51959550231,4756.448749697439
21.0,5652.830892587532,5530.956190142839
22.0,4890.093524514295,4285.958491308009
23.0,5553.829760681123,5311.227508821478
0.0,4771.612515017583,5265.993118414137
1.0,6181.403611757103,5791.842906919574
2.0,7118.925842382898,6752.547721845219
3.0,6384.554151431401,6960.047338314501
4.0,8661.00671177597,8324.179797935865
5.0,6235.681037682669,7483.924697011383
6.0,8902.033544257294,8278.156435603572
7.0,7975.058227899954,7700.628985948655
8.0,7080.682168299154,8026.342895967621
9.0,6293.306254814869,6751.495759273514
10.0,7086.1997618013165,7806.482719322884
11.0,7576.205452769241,7887.615332353855
12.0,8498.275481578923,7398.715729032271
13.0,5288.12091435173,4703.061649389988
14.0,5803.293178849887,5050.209296721366
15.0,5769.319503149196,4759.473142077702
16.0,3765.7343193432666,3618.2252514851652
17.0,3521.879117456801,3322.3607793293045
18.0,3160.8750764104147,3165.092375463835
19.0,5845.982334799327,4198.645598193137
20.0,5400.251388210648,5150.80321725237
21.0,5877.2642631616645,6214.20587784095
22.0,3607.252332183643,4297.267088911758
23.0,4946.1906739328215,4602.336233535607
0.0,5740.623328669877,5710.841789215806
1.0,5162.311310898474,5113.853032060861
2.0,6876.082129459761,5942.010563456641
3.0,6739.785026130665,6519.275022464801
4.0,8188.033742894109,7101.799294308532
5.0,6921.733345110141,6955.839488042983
6.0,6344.060286573756,7067.873501501112
7.0,6695.970067783266,7135.72508711595
8.0,7576.075927282173,7360.582085953333
9.0,7074.41801935332,6040.632054179088
10.0,7412.501334539332,6550.044927564753
11.0,5359.344072950209,5275.197790878299
12.0,4091.4883139945177,4595.235486207204
13.0,4491.017248449166,4889.916500467981
14.0,5646.254242541269,5050.340792040916
15.0,4101.418855123629,4591.027635935686
16.0,3356.837252250507,3444.5199324960986
17.0,3034.9950827791076,3332.6174143651738
18.0,3563.218795423811,3707.510574416246
19.0,4286.179350837686,3743.540292355598
20.0,3901.8352659218353,4706.086041774076
21.0,4480.1211307882395,5273.09386574254
22.0,5132.632761382809,3936.706918844696
23.0,5107.964187314058,4542.768853140428
0.0,5609.954869266348,4807.731924872958
1.0,4113.432174703521,4619.8251112232565
2.0,5612.957587648156,6161.739244778001
3.0,7802.190960406709,7315.4791908655425
4.0,5737.263553201169,5621.424970961348
5.0,6953.679502616816,6763.856319445141
6.0,9308.049505863086,8535.887264680492
7.0,6802.538647475267,6791.470336845284
8.0,8656.053521870223,7793.201691906753
9.0,5798.095216393985,5389.2042341488095
10.0,6592.100664500774,6276.929145939768
11.0,5937.500733158651,5636.8099235132395
12.0,5035.307016618135,5449.823577108041
13.0,5518.979967310035,4567.358478160308
14.0,6342.811190752066,5753.972254487389
15.0,4899.590786305794,4508.843060336836
16.0,3457.5056489533767,3903.8330886051567
17.0,2603.676266116062,3601.656841042018
18.0,3121.654119651011,3333.6693769330536
19.0,4010.3601561291857,3745.512722171807
20.0,4980.556321769202,5207.477700586836
21.0,5989.811485721485,6548.072497752371
22.0,5180.813736219724,4538.56100286891
23.0,6134.186701238217,4711.345854613473
0.0,6121.38952073754,5191.961252711569
1.0,5339.776770895054,5348.17769400916
2.0,6778.849561073163,6105.32775208646
3.0,6356.821538899873,6262.4646606323795
4.0,6793.678592903992,5951.0837406050805
5.0,6753.939259117263,7172.6752723036325
6.0,7954.347881165812,7632.908895657193
7.0,9145.155205308389,8551.272217232383
8.0,8328.761994142875,8096.2984067143925
9.0,4892.58213248715,5665.607398804638
10.0,7695.532317001932,6864.450239976144
11.0,5684.633236834511,5835.10486751836
12.0,5642.557184530332,6011.70308356431
13.0,4748.547973051353,4796.554822592586
14.0,4965.0112720692105,5272.173398498037
15.0,4700.641248328635,4549.869600472658
16.0,4908.892974409016,4104.100462422659
17.0,4217.8374180435285,3528.8084332345343
18.0,4493.149045179244,3987.069626771887
19.0,4039.441053405044,4007.4514015202476
20.0,5219.687086169951,5204.321812883198
21.0,6307.924076583449,6246.027745512611
22.0,6332.882363740821,5101.623967212609
23.0,6067.737581564824,5121.085274716468
0.0,4265.386851579474,5256.7884459461475
1.0,5651.613490225549,5965.548225908639
2.0,5564.257623025342,5694.40487409221
3.0,6551.70696600743,5960.419908392619
4.0,6343.846213581211,6026.1675688678715
5.0,6289.534221001848,6492.581472309162
6.0,7782.902685090526,8035.547568431783
7.0,7528.045032633779,7999.649345811983
8.0,7203.750408956891,7273.400688158012
9.0,6120.522183109202,5125.16162966461
10.0,7895.842630918621,7011.462008813399
11.0,5956.2286501716635,5858.6425299665325
12.0,5083.572534967597,4574.722216135466
13.0,3746.3403259901056,3203.0945232193967
14.0,2591.0665590080116,3096.3203226044925
15.0,1510.3417547797617,2038.1774748514836
16.0,1214.776680155243,1891.2972013414326
17.0,2431.34188805712,1965.197571716796
18.0,1765.1985673858164,1965.197571720623
19.0,1975.632696409475,1618.049924389243
20.0,4134.485727035673,3067.5228473130946
21.0,2717.2553951914106,2012.535887263724
22.0,1695.337877226376,1962.1731793403612
23.0,1318.5017748301925,2240.548773804745
0.0,2440.694081665822,1913.7829012255538
1.0,1958.292907027708,1712.5950601597217
2.0,3000.654031202571,2922.6150036154268
3.0,3082.229626823375,2458.4365206332736
4.0,1971.0047740619789,1812.1370181228444
5.0,2831.6991313244193,2162.4405531578636
6.0,2229.9089417058603,1705.3628175079411
7.0,2082.42807890287,2565.210721252004
8.0,2608.465214085665,3352.078721865206
9.0,2559.2685745750855,3322.3607793293045
10.0,5486.411746115077,4714.238751670359
11.0,4687.02736012798,4723.574919457898
12.0,4840.071624747447,4597.207916019586
13.0,3333.231135865952,3655.175436672847
14.0,4470.786092036149,4001.4026167558977
15.0,5390.878900787617,5131.341909752338
16.0,3487.570689942383,3320.2568541935457
17.0,3998.882576512541,3721.975059719806
18.0,3341.148078741711,3726.0514146717746
19.0,7178.724982655387,6415.5252142263325
20.0,7470.133452488687,7617.392447785753
21.0,6122.667071133147,5090.31536960886
22.0,5883.022969920747,5473.492734883419
23.0,5858.183206446262,5914.265050736947
0.0,6584.064499695318,6124.789059590319
1.0,5165.812866611133,5329.63685375363
2.0,5571.151851806662,5825.900195050371
3.0,8180.000294922151,7368.86629117682
4.0,6380.496224728554,6644.590063335233
5.0,7943.5507433350485,7524.030769906532
6.0,8528.480023099577,7814.766924542543
7.0,7591.81608230819,8279.997370092577
8.0,8463.770632002213,8771.263889192844
9.0,8506.128246180087,7510.6182471670245
10.0,6796.491913926267,6781.213701813241
11.0,6440.891944820871,6545.968572616612
12.0,7204.660698820582,7413.048719016283
13.0,5752.552538283748,5442.722829779639
14.0,4200.136123061509,4926.998180982868
15.0,5432.706755723376,5853.514212450512
16.0,6468.498568514842,4830.480615400006
17.0,4895.25989966874,4119.485414978376
18.0,4328.728006307318,4445.06782966631
19.0,4747.164977924821,5108.856209868216
20.0,6527.830442542141,6697.056696398182
21.0,6135.336926130321,5996.318131012421
22.0,6065.813125694828,5948.190843544368
23.0,6063.543374505987,6385.675776370881
